onset	duration	trial_num	stim_id	is_task	correct
15.617	3	1	454	0	2
21.378	3	2	402	0	2
27.139	3	3	377	0	2
32.9	3	4	1096	1	1
40.114	3	5	1027	0	2
45.875	3	6	421	0	2
51.669	3	7	1077	0	2
57.43	3	8	1076	0	2
63.225	3	9	423	0	2
69.019	3	10	341	0	2
74.814	3	11	391	0	2
80.575	3	12	1038	0	2
86.352	3	13	497	0	2
92.114	3	14	386	0	2
97.908	3	15	338	0	2
103.669	3	16	379	0	2
109.48	3	17	492	0	2
115.224	3	18	485	0	2
120.985	3	19	279	1	1
127.865	3	20	1100	0	2
133.626	3	21	1035	0	2
139.387	3	22	312	1	1
146.184	3	23	467	0	2
151.945	3	24	1008	0	2
157.689	3	25	442	0	2
163.484	3	26	471	0	2
169.245	3	27	482	0	2
175.006	3	28	495	0	2
180.767	3	29	428	0	2
186.561	3	30	1056	0	2
192.305	3	31	484	0	2
198.067	3	32	444	0	2
203.861	3	33	465	0	2
209.622	3	34	318	0	2
215.383	3	35	1016	0	2
221.211	3	36	1015	0	2
226.972	3	37	1006	0	2
232.716	3	38	419	0	2
238.477	3	39	320	0	2
244.222	3	40	1068	0	2
249.949	3	41	1093	0	2
255.71	3	42	364	0	2
261.471	3	43	424	0	2
267.266	3	44	367	1	1
275.131	3	45	452	0	2
280.875	3	46	399	0	2
286.67	3	47	461	0	2
292.414	3	48	431	0	2
298.208	3	49	319	1	1
305.673	3	50	1063	0	2
311.434	3	51	464	1	1
319.366	3	52	1058	0	2
325.127	3	53	1080	0	2
330.921	3	54	346	0	2
336.699	3	55	498	0	2
342.46	3	56	477	0	2
348.204	3	57	265	0	2
353.965	3	58	356	0	2
359.76	3	59	275	0	2
365.521	3	60	1070	0	2
371.282	3	61	490	0	2
377.043	3	62	1026	0	2
382.804	3	63	304	0	2
388.581	3	64	1017	0	2
394.342	3	65	426	0	2
400.104	3	66	486	0	2
