onset	duration	trial_num	stim_id	is_task	correct
11.464	3	1	262	0	2
17.22	3	2	352	0	2
23.015	3	3	420	1	1
30.045	3	4	323	0	2
35.806	3	5	1101	0	2
41.617	3	6	264	0	2
47.378	3	7	359	0	2
53.105	3	8	1078	0	2
58.866	3	9	297	0	2
64.627	3	10	270	1	1
71.708	3	11	298	0	2
77.469	3	12	349	0	2
83.23	3	13	314	0	2
88.991	3	14	434	0	2
94.785	3	15	469	0	2
100.529	3	16	457	1	1
107.526	3	17	1054	0	2
113.287	3	18	312	0	2
119.048	3	19	398	0	2
124.826	3	20	1093	1	1
133.309	3	21	253	0	2
139.07	3	22	460	0	2
144.831	3	23	440	0	2
150.625	3	24	1052	0	2
156.386	3	25	447	0	2
162.131	3	26	1051	0	2
167.892	3	27	1081	1	1
174.955	3	28	344	0	2
180.716	3	29	276	0	2
186.477	3	30	1085	0	2
192.238	3	31	1008	0	2
197.983	3	32	329	0	2
203.71	3	33	470	0	2
209.471	3	34	396	0	2
215.232	3	35	416	0	2
220.993	3	36	406	0	2
226.738	3	37	1056	0	2
232.482	3	38	306	0	2
238.226	3	39	1005	0	2
243.971	3	40	473	0	2
249.732	3	41	317	0	2
255.476	3	42	477	0	2
261.237	3	43	435	0	2
267.032	3	44	1065	0	2
272.793	3	45	485	0	2
278.554	3	46	491	0	2
284.298	3	47	266	0	2
290.059	3	48	361	0	2
295.82	3	49	391	0	2
301.581	3	50	260	0	2
307.342	3	51	280	0	2
313.07	3	52	487	0	2
318.831	3	53	272	0	2
324.575	3	54	334	0	2
330.336	3	55	311	0	2
336.097	3	56	1023	0	2
341.858	3	57	304	0	2
347.619	3	58	467	0	2
353.364	3	59	339	0	2
359.125	3	60	1083	0	2
364.919	3	61	293	0	2
370.697	3	62	1053	0	2
376.475	3	63	478	0	2
382.219	3	64	340	0	2
387.98	3	65	273	1	1
395.878	3	66	321	0	2
