onset	duration	trial_num	stim_id	is_task	correct
8.382	3	1	515	1	1
16.864	3	2	523	0	2
22.642	3	3	612	0	2
28.42	3	4	1027	0	2
34.181	3	5	744	0	2
39.942	3	6	595	0	2
45.72	3	7	542	0	2
51.464	3	8	558	0	2
57.208	3	9	547	0	2
62.97	3	10	746	0	2
68.764	3	11	533	1	1
76.846	3	12	510	0	2
82.607	3	13	1069	0	2
88.402	3	14	1071	0	2
94.163	3	15	700	1	1
101.911	3	16	551	0	2
107.705	3	17	660	0	2
113.466	3	18	1020	1	1
121.381	3	19	729	0	2
127.159	3	20	1057	0	2
132.92	3	21	1015	0	2
138.681	3	22	623	0	2
144.442	3	23	571	0	2
150.237	3	24	1067	0	2
155.998	3	25	689	1	1
163.846	3	26	634	0	2
169.591	3	27	518	0	2
175.352	3	28	676	1	0
183.317	3	29	671	0	2
189.078	3	30	562	0	2
194.839	3	31	670	0	2
200.6	3	32	664	0	2
206.361	3	33	1072	0	2
212.122	3	34	607	0	2
217.883	3	35	707	0	2
223.644	3	36	1003	0	2
229.405	3	37	678	0	2
235.133	3	38	669	0	2
240.894	3	39	739	0	2
246.655	3	40	1051	0	2
252.416	3	41	690	0	2
258.177	3	42	592	0	2
263.905	3	43	608	0	2
269.666	3	44	1055	0	2
275.443	3	45	563	0	2
281.204	3	46	638	0	2
286.965	3	47	613	0	2
292.793	3	48	1066	0	2
298.588	3	49	588	0	2
304.349	3	50	714	0	2
310.11	3	51	1059	0	2
315.871	3	52	1008	0	2
321.632	3	53	1002	0	2
327.426	3	54	561	0	2
333.187	3	55	736	0	2
338.948	3	56	654	0	2
344.709	3	57	663	0	2
350.487	3	58	706	0	2
356.248	3	59	667	0	2
362.043	3	60	740	0	2
367.804	3	61	713	0	2
373.565	3	62	659	0	2
379.309	3	63	522	0	2
385.087	3	64	728	0	2
390.831	3	65	1016	0	2
396.626	3	66	577	0	2
