onset	duration	trial_num	stim_id	is_task	correct
8.318	3	1	692	0	2
14.079	3	2	609	0	2
19.84	3	3	604	0	2
25.601	3	4	709	0	2
31.362	3	5	614	0	2
37.123	3	6	569	0	2
42.884	3	7	1041	1	1
50.766	3	8	1101	0	2
56.56	3	9	575	0	2
62.321	3	10	582	0	2
68.082	3	11	1023	0	2
73.843	3	12	1098	0	2
79.604	3	13	549	0	2
85.365	3	14	584	0	2
91.126	3	15	1028	0	2
96.904	3	16	560	0	2
102.682	3	17	1050	0	2
108.426	3	18	573	0	2
114.187	3	19	687	0	2
119.948	3	20	1070	1	1
127.847	3	21	1082	0	2
133.591	3	22	513	0	2
139.386	3	23	581	0	2
145.18	3	24	589	0	2
150.941	3	25	649	0	2
156.702	3	26	1019	0	2
162.496	3	27	694	0	2
168.274	3	28	538	0	2
174.035	3	29	511	1	1
181.516	3	30	1044	0	2
187.327	3	31	1054	0	2
193.088	3	32	1073	0	2
198.849	3	33	631	0	2
204.627	3	34	519	0	2
210.355	3	35	564	0	2
216.116	3	36	1087	0	2
221.91	3	37	708	0	2
227.655	3	38	580	0	2
233.416	3	39	1102	0	2
239.21	3	40	1065	0	2
244.971	3	41	677	0	2
250.732	3	42	586	1	1
258.864	3	43	583	0	2
264.609	3	44	1063	0	2
270.37	3	45	1038	0	2
276.131	3	46	661	0	2
281.892	3	47	1081	0	2
287.653	3	48	643	0	2
293.431	3	49	622	0	2
299.158	3	50	644	0	2
304.953	3	51	591	1	1
313.035	3	52	658	0	2
318.829	3	53	1039	0	2
324.64	3	54	648	0	2
330.402	3	55	626	0	2
336.196	3	56	1021	0	2
341.957	3	57	1037	0	2
347.718	3	58	1005	0	2
353.479	3	59	602	0	2
359.24	3	60	599	0	2
365.001	3	61	1092	0	2
370.796	3	62	635	0	2
376.557	3	63	637	0	2
382.318	3	64	1032	1	0
389.982	3	65	1024	0	2
395.743	3	66	673	0	2
