onset	duration	trial_num	stim_id	is_task	correct
10.825	3	1	575	0	2
16.585	3	2	701	0	2
22.346	3	3	739	0	2
28.124	3	4	546	0	2
33.885	3	5	569	1	1
42.018	3	6	1055	0	2
47.779	3	7	1016	0	2
53.556	3	8	676	0	2
59.317	3	9	1099	0	2
65.062	3	10	615	0	2
70.806	3	11	586	1	1
79.022	3	12	535	0	2
84.8	3	13	603	0	2
90.544	3	14	545	0	2
96.338	3	15	609	0	2
102.099	3	16	550	0	2
107.86	3	17	1074	0	2
113.655	3	18	645	0	2
119.416	3	19	556	0	2
125.177	3	20	1009	0	2
130.938	3	21	712	0	2
136.699	3	22	1006	0	2
142.46	3	23	699	0	2
148.221	3	24	725	0	2
153.982	3	25	632	0	2
159.71	3	26	695	0	2
165.471	3	27	687	0	2
171.232	3	28	613	0	2
177.043	3	29	544	0	2
182.787	3	30	1012	0	2
188.548	3	31	1058	0	2
194.309	3	32	584	0	2
200.087	3	33	1064	0	2
205.848	3	34	1020	0	2
211.609	3	35	1036	1	1
220.693	3	36	548	0	2
226.421	3	37	1082	1	1
234.72	3	38	1021	0	2
240.481	3	39	1048	0	2
246.242	3	40	619	0	2
252.02	3	41	738	0	2
257.781	3	42	594	0	2
263.542	3	43	1057	0	2
269.27	3	44	716	0	2
275.064	3	45	734	0	2
280.825	3	46	630	0	2
286.569	3	47	508	0	2
292.33	3	48	1054	0	2
298.092	3	49	572	0	2
303.836	3	50	715	0	2
309.597	3	51	749	0	2
315.408	3	52	672	0	2
321.152	3	53	618	0	2
326.913	3	54	692	0	2
332.674	3	55	503	0	2
338.435	3	56	651	1	1
346.568	3	57	678	0	2
352.295	3	58	1077	0	2
358.056	3	59	1076	0	2
363.851	3	60	1011	0	2
369.612	3	61	1092	0	2
375.406	3	62	736	0	2
381.151	3	63	633	1	1
389.634	3	64	694	0	2
395.395	3	65	664	0	2
401.156	3	66	631	0	2
