onset	duration	trial_num	stim_id	is_task	correct
9.696	3	1	1007	0	2
15.44	3	2	610	0	2
21.201	3	3	566	0	2
26.962	3	4	1093	0	2
32.756	3	5	718	0	2
38.517	3	6	738	0	2
44.262	3	7	559	0	2
50.023	3	8	624	0	2
55.784	3	9	1064	0	2
61.545	3	10	1073	0	2
67.306	3	11	603	1	1
75.655	3	12	700	1	1
84.472	3	13	1042	0	2
90.267	3	14	679	0	2
96.028	3	15	1055	0	2
101.789	3	16	637	0	2
107.533	3	17	705	0	2
113.277	3	18	565	0	2
119.038	3	19	537	0	2
124.799	3	20	1008	0	2
130.56	3	21	511	0	2
136.322	3	22	1069	0	2
142.116	3	23	1013	0	2
147.877	3	24	648	0	2
153.638	3	25	620	0	2
159.399	3	26	690	0	2
165.16	3	27	1035	1	0
173.075	3	28	1047	0	2
178.836	3	29	1038	0	2
184.597	3	30	1023	0	2
190.358	3	31	1031	0	2
196.119	3	32	720	0	2
201.864	3	33	597	0	2
207.625	3	34	1037	0	2
213.386	3	35	512	0	2
219.18	3	36	692	0	2
224.925	3	37	593	1	1
233.274	3	38	1036	0	2
239.085	3	39	1094	0	2
244.846	3	40	739	0	2
250.624	3	41	538	0	2
256.368	3	42	732	1	1
264.651	3	43	1029	0	2
270.412	3	44	523	0	2
276.206	3	45	1084	0	2
281.967	3	46	642	0	2
287.745	3	47	747	1	1
296.111	3	48	1034	0	2
301.872	3	49	1057	0	2
307.616	3	50	1100	0	2
313.377	3	51	1102	0	2
319.172	3	52	717	0	2
324.933	3	53	588	0	2
330.694	3	54	1083	0	2
336.472	3	55	650	0	2
342.216	3	56	504	0	2
348.01	3	57	750	0	2
353.772	3	58	570	0	2
359.566	3	59	552	0	2
365.36	3	60	678	0	2
371.105	3	61	707	0	2
376.882	3	62	734	0	2
382.677	3	63	1015	0	2
388.438	3	64	576	0	2
394.232	3	65	627	0	2
399.993	3	66	1049	0	2
