onset	duration	trial_num	stim_id	is_task	correct
10.414	3	1	709	0	2
16.159	3	2	1012	0	2
21.92	3	3	654	0	2
27.714	3	4	731	0	2
33.458	3	5	584	0	2
39.236	3	6	550	0	2
44.997	3	7	628	0	2
50.741	3	8	681	0	2
56.503	3	9	619	0	2
62.247	3	10	701	0	2
68.008	3	11	696	1	1
76.725	3	12	583	0	2
82.486	3	13	1085	0	2
88.247	3	14	716	1	0
96.496	3	15	668	0	2
102.257	3	16	1033	0	2
108.018	3	17	563	0	2
113.779	3	18	1020	0	2
119.54	3	19	694	0	2
125.301	3	20	549	1	1
133.634	3	21	711	0	2
139.395	3	22	562	0	2
145.139	3	23	544	0	2
150.9	3	24	1010	0	2
156.661	3	25	564	0	2
162.422	3	26	683	1	0
170.888	3	27	1032	0	2
176.633	3	28	1070	0	2
182.394	3	29	671	1	1
190.91	3	30	1003	1	1
199.744	3	31	633	0	2
205.538	3	32	623	0	2
211.299	3	33	652	0	2
217.06	3	34	581	0	2
222.855	3	35	655	0	2
228.599	3	36	1044	0	2
234.393	3	37	664	0	2
240.154	3	38	506	0	2
245.932	3	39	577	0	2
251.693	3	40	539	0	2
257.454	3	41	744	0	2
263.215	3	42	693	0	2
268.993	3	43	703	0	2
274.754	3	44	595	0	2
280.515	3	45	571	0	2
286.309	3	46	669	0	2
292.054	3	47	502	0	2
297.798	3	48	559	0	2
303.559	3	49	624	0	2
309.32	3	50	590	0	2
315.081	3	51	723	0	2
320.892	3	52	517	0	2
326.67	3	53	700	0	2
332.431	3	54	506	0	2
338.226	3	55	1075	0	2
343.987	3	56	683	0	2
349.764	3	57	1044	0	2
355.559	3	58	1098	0	2
361.32	3	59	735	0	2
367.081	3	60	703	0	2
372.842	3	61	1024	0	2
378.586	3	62	574	0	2
384.347	3	63	592	0	2
390.075	3	64	525	0	2
395.869	3	65	560	0	2
401.63	3	66	730	0	2
