onset	duration	trial_num	stim_id	is_task	correct
8.256	3	1	555	0	2
14.017	3	2	519	0	2
19.744	3	3	646	0	2
25.505	3	4	1091	0	2
31.266	3	5	629	0	2
37.027	3	6	505	0	2
42.788	3	7	575	0	2
48.549	3	8	626	0	2
54.344	3	9	695	0	2
60.105	3	10	526	0	2
65.883	3	11	634	0	2
71.644	3	12	503	0	2
77.405	3	13	600	0	2
83.166	3	14	699	0	2
88.927	3	15	729	0	2
94.755	3	16	567	0	2
100.516	3	17	579	0	2
106.293	3	18	743	0	2
112.054	3	19	1022	0	2
117.832	3	20	532	0	2
123.577	3	21	1066	0	2
129.371	3	22	1101	0	2
135.165	3	23	568	0	2
140.926	3	24	534	0	2
146.687	3	25	1059	0	2
152.449	3	26	647	1	1
161.583	3	27	502	0	2
167.327	3	28	1005	0	2
173.088	3	29	542	0	2
178.832	3	30	602	0	2
184.593	3	31	596	0	2
190.354	3	32	1001	0	2
196.099	3	33	1086	0	2
201.86	3	34	556	0	2
207.604	3	35	641	1	1
216.171	3	36	722	0	2
221.932	3	37	1041	1	1
230.114	3	38	653	0	2
235.875	3	39	546	0	2
241.636	3	40	589	1	1
249.919	3	41	1011	0	2
255.68	3	42	697	0	2
261.407	3	43	1078	0	2
267.168	3	44	547	0	2
272.929	3	45	656	0	2
278.674	3	46	545	0	2
284.468	3	47	1024	0	2
290.229	3	48	748	0	2
296.007	3	49	673	0	2
301.751	3	50	724	0	2
307.512	3	51	723	0	2
313.323	3	52	612	0	2
319.084	3	53	1053	0	2
324.845	3	54	636	0	2
330.607	3	55	725	0	2
336.351	3	56	728	1	1
345.819	3	57	1096	1	1
354.269	3	58	1014	0	2
360.03	3	59	740	0	2
365.791	3	60	508	0	2
371.552	3	61	730	0	2
377.313	3	62	525	0	2
383.141	3	63	710	0	2
388.952	3	64	551	0	2
394.713	3	65	569	0	2
400.457	3	66	684	0	2
