onset	duration	trial_num	stim_id	is_task	correct
37.259	3	1	504	0	2
43.053	3	2	1067	0	2
48.814	3	3	1002	1	1
55.727	3	4	586	0	2
61.472	3	5	1079	0	2
67.233	3	6	740	0	2
72.994	3	7	598	0	2
78.738	3	8	1005	0	2
84.533	3	9	516	1	1
91.746	3	10	726	0	2
97.541	3	11	551	0	2
103.302	3	12	715	0	2
109.063	3	13	1096	0	2
114.841	3	14	584	0	2
120.602	3	15	1093	0	2
126.363	3	16	523	0	2
132.124	3	17	588	0	2
137.901	3	18	573	0	2
143.663	3	19	641	0	2
149.424	3	20	578	0	2
155.185	3	21	647	0	2
160.946	3	22	661	0	2
166.707	3	23	1029	0	2
172.451	3	24	684	0	2
178.195	3	25	529	1	1
185.175	3	26	510	0	2
190.936	3	27	505	0	2
196.697	3	28	1049	1	1
203.427	3	29	708	0	2
209.188	3	30	563	0	2
214.932	3	31	606	0	2
220.693	3	32	576	0	2
226.488	3	33	589	0	2
232.266	3	34	503	0	2
238.027	3	35	696	1	1
244.79	3	36	541	0	2
250.534	3	37	679	0	2
256.295	3	38	1069	0	2
262.089	3	39	681	0	2
267.85	3	40	1100	0	2
273.611	3	41	642	0	2
279.373	3	42	623	0	2
285.134	3	43	531	0	2
290.895	3	44	728	0	2
296.639	3	45	1012	0	2
302.4	3	46	534	0	2
308.161	3	47	732	0	2
313.905	3	48	1059	0	2
319.666	3	49	1045	0	2
325.427	3	50	628	0	2
331.188	3	51	655	1	1
338.085	3	52	1028	0	2
343.846	3	53	705	0	2
349.59	3	54	686	0	2
355.351	3	55	502	0	2
361.096	3	56	583	0	2
366.857	3	57	659	0	2
372.618	3	58	607	0	2
378.379	3	59	1032	0	2
384.107	3	60	742	0	2
389.868	3	61	511	0	2
395.629	3	62	581	0	2
401.423	3	63	654	0	2
407.184	3	64	710	0	2
412.962	3	65	1102	0	2
418.773	3	66	1044	0	2
