onset	duration	trial_num	stim_id	is_task	correct
41.989	3	1	533	0	2
47.75	3	2	1079	0	2
53.511	3	3	652	0	2
59.272	3	4	654	0	2
65.05	3	5	523	0	2
70.827	3	6	582	0	2
76.588	3	7	1064	0	2
82.349	3	8	540	0	2
88.111	3	9	553	0	2
93.872	3	10	721	0	2
99.649	3	11	719	0	2
105.41	3	12	732	0	2
111.188	3	13	567	0	2
116.949	3	14	518	0	2
122.71	3	15	617	1	1
129.924	3	16	619	0	2
135.685	3	17	690	0	2
141.446	3	18	682	1	1
149.729	3	19	650	0	2
155.473	3	20	547	0	2
161.234	3	21	641	0	2
166.995	3	22	653	0	2
172.79	3	23	501	0	2
178.55	3	24	658	0	2
184.345	3	25	1095	0	2
190.106	3	26	702	0	2
195.85	3	27	671	0	2
201.611	3	28	750	0	2
207.356	3	29	507	1	1
214.57	3	30	1006	0	2
220.314	3	31	701	0	2
226.075	3	32	602	0	2
231.836	3	33	610	1	1
239.451	3	34	1011	0	2
245.211	3	35	1040	0	2
251.006	3	36	1096	0	2
256.784	3	37	1003	0	2
262.545	3	38	1085	0	2
268.289	3	39	622	0	2
274.017	3	40	647	0	2
279.778	3	41	1077	0	2
285.555	3	42	626	0	2
291.383	3	43	516	0	2
297.211	3	44	611	0	2
302.972	3	45	1061	0	2
308.767	3	46	1101	1	1
315.947	3	47	564	0	2
321.708	3	48	736	0	2
327.469	3	49	730	0	2
333.23	3	50	632	0	2
338.958	3	51	1039	0	2
344.752	3	52	675	0	2
350.513	3	53	651	0	2
356.274	3	54	664	0	2
362.035	3	55	581	0	2
367.83	3	56	1047	0	2
373.591	3	57	683	0	2
379.352	3	58	670	0	2
385.113	3	59	577	0	2
390.874	3	60	645	0	2
396.635	3	61	588	0	2
402.396	3	62	713	0	2
408.157	3	63	723	0	2
413.951	3	64	687	0	2
419.712	3	65	667	1	1
426.592	3	66	1020	0	2
