onset	duration	trial_num	stim_id	is_task	correct
39.782	3	1	742	0	2
45.543	3	2	1067	0	2
51.304	3	3	524	1	0
58.317	3	4	1018	0	2
64.061	3	5	1014	0	2
69.822	3	6	631	0	2
75.583	3	7	522	0	2
81.345	3	8	636	0	2
87.106	3	9	589	0	2
92.867	3	10	745	0	2
98.644	3	11	523	0	2
104.389	3	12	588	0	2
110.15	3	13	740	0	2
115.911	3	14	1078	0	2
121.705	3	15	501	0	2
127.466	3	16	661	0	2
133.227	3	17	1021	0	2
138.988	3	18	671	0	2
144.749	3	19	700	0	2
150.494	3	20	1047	0	2
156.255	3	21	744	0	2
162.016	3	22	699	0	2
167.777	3	23	1009	0	2
173.538	3	24	635	1	1
180.585	3	25	708	0	2
186.329	3	26	732	0	2
192.09	3	27	709	0	2
197.834	3	28	594	0	2
203.595	3	29	682	0	2
209.39	3	30	530	0	2
215.134	3	31	592	0	2
220.862	3	32	714	0	2
226.623	3	33	1053	0	2
232.384	3	34	541	0	2
238.145	3	35	655	0	2
243.889	3	36	743	0	2
249.65	3	37	721	0	2
255.445	3	38	608	0	2
261.206	3	39	675	0	2
266.967	3	40	544	1	1
274.047	3	41	1094	0	2
279.808	3	42	739	0	2
285.569	3	43	1072	0	2
291.33	3	44	1102	0	2
297.125	3	45	1065	0	2
302.886	3	46	685	0	2
308.647	3	47	686	0	2
314.408	3	48	658	0	2
320.202	3	49	1040	0	2
325.98	3	50	1084	0	2
331.724	3	51	550	1	1
338.738	3	52	1001	0	2
344.499	3	53	731	0	2
350.26	3	54	565	0	2
356.038	3	55	1026	0	2
361.799	3	56	643	0	2
367.543	3	57	1100	0	2
373.304	3	58	1083	1	1
380.534	3	59	574	0	2
386.295	3	60	1008	0	2
392.057	3	61	679	1	1
398.903	3	62	727	0	2
404.698	3	63	552	0	2
410.492	3	64	692	0	2
416.253	3	65	701	0	2
422.031	3	66	562	0	2
