onset	duration	trial_num	stim_id	is_task	correct
36.112	3	1	663	0	2
41.89	3	2	1076	0	2
47.684	3	3	696	0	2
53.428	3	4	582	0	2
59.189	3	5	639	1	0
66.169	3	6	1069	0	2
71.964	3	7	649	0	2
77.742	3	8	540	0	2
83.519	3	9	723	0	2
89.314	3	10	1071	0	2
95.058	3	11	691	0	2
100.819	3	12	599	0	2
106.58	3	13	695	0	2
112.341	3	14	667	0	2
118.136	3	15	665	0	2
123.913	3	16	1011	0	2
129.674	3	17	654	0	2
135.435	3	18	647	0	2
141.197	3	19	642	0	2
146.958	3	20	581	0	2
152.752	3	21	1075	0	2
158.513	3	22	528	0	2
164.307	3	23	606	0	2
170.052	3	24	653	0	2
175.813	3	25	646	0	2
181.574	3	26	603	0	2
187.335	3	27	1003	1	1
194.732	3	28	533	0	2
200.493	3	29	1085	0	2
206.238	3	30	1042	0	2
212.032	3	31	681	0	2
217.777	3	32	534	0	2
223.538	3	33	1095	0	2
229.299	3	34	1050	0	2
235.06	3	35	518	0	2
240.804	3	36	736	0	2
246.565	3	37	1080	0	2
252.36	3	38	1013	0	2
258.121	3	39	596	0	2
263.882	3	40	607	0	2
269.643	3	41	1016	1	1
276.556	3	42	629	1	1
283.302	3	43	520	0	2
289.097	3	44	569	1	1
295.976	3	45	526	0	2
301.737	3	46	730	0	2
307.498	3	47	705	0	2
313.26	3	48	1012	0	2
319.021	3	49	564	0	2
324.782	3	50	632	1	1
331.695	3	51	553	0	2
337.456	3	52	536	0	2
343.234	3	53	578	0	2
349.012	3	54	502	0	2
354.756	3	55	1089	0	2
360.517	3	56	554	0	2
366.278	3	57	538	0	2
372.022	3	58	591	0	2
377.817	3	59	542	0	2
383.561	3	60	634	0	2
389.305	3	61	561	0	2
395.05	3	62	573	0	2
400.811	3	63	750	0	2
406.572	3	64	1046	0	2
412.333	3	65	531	0	2
418.094	3	66	525	0	2
