onset	duration	trial_num	stim_id	is_task	correct
39.47	3	1	686	0	2
45.231	3	2	695	1	1
51.944	3	3	546	0	2
57.705	3	4	1092	0	2
63.5	3	5	637	0	2
69.261	3	6	560	1	1
76.391	3	7	524	0	2
82.152	3	8	1063	0	2
87.913	3	9	631	0	2
93.674	3	10	1046	0	2
99.435	3	11	606	0	2
105.18	3	12	693	0	2
110.974	3	13	661	0	2
116.735	3	14	722	0	2
122.496	3	15	1007	0	2
128.257	3	16	512	0	2
134.052	3	17	1050	0	2
139.813	3	18	609	0	2
145.574	3	19	739	0	2
151.351	3	20	561	0	2
157.112	3	21	1056	0	2
162.857	3	22	1012	0	2
168.618	3	23	596	0	2
174.379	3	24	521	0	2
180.14	3	25	1008	0	2
185.901	3	26	1042	0	2
191.695	3	27	1031	0	2
197.473	3	28	554	0	2
203.234	3	29	1022	1	0
210.515	3	30	1029	0	2
216.292	3	31	552	1	1
223.673	3	32	1094	1	1
230.503	3	33	639	0	2
236.264	3	34	618	0	2
242.025	3	35	508	0	2
247.82	3	36	692	0	2
253.564	3	37	601	0	2
259.342	3	38	625	0	2
265.103	3	39	583	0	2
270.864	3	40	623	0	2
276.625	3	41	579	0	2
282.403	3	42	613	0	2
288.197	3	43	535	0	2
293.941	3	44	503	0	2
299.702	3	45	525	0	2
305.497	3	46	549	0	2
311.258	3	47	511	0	2
317.019	3	48	510	0	2
322.78	3	49	1025	0	2
328.541	3	50	608	0	2
334.285	3	51	1024	0	2
340.046	3	52	1051	0	2
345.824	3	53	716	0	2
351.618	3	54	711	0	2
357.379	3	55	598	0	2
363.14	3	56	1093	0	2
368.918	3	57	738	0	2
374.679	3	58	1084	0	2
380.44	3	59	680	0	2
386.218	3	60	1027	1	1
393.298	3	61	571	0	2
399.093	3	62	640	0	2
404.854	3	63	565	0	2
410.615	3	64	699	0	2
416.376	3	65	642	0	2
422.154	3	66	1004	0	2
