onset	duration	trial_num	stim_id	is_task	correct
37.83	3	1	1070	0	2
43.608	3	2	713	0	2
49.369	3	3	658	0	2
55.164	3	4	574	0	2
60.925	3	5	559	0	2
66.686	3	6	624	0	2
72.447	3	7	652	0	2
78.224	3	8	1098	1	1
85.188	3	9	513	0	2
90.982	3	10	638	0	2
96.777	3	11	552	0	2
102.571	3	12	1063	0	2
108.332	3	13	597	0	2
114.077	3	14	1021	0	2
119.854	3	15	1077	0	2
125.615	3	16	593	0	2
131.376	3	17	673	0	2
137.137	3	18	689	0	2
142.898	3	19	693	0	2
148.676	3	20	1060	0	2
154.437	3	21	717	0	2
160.198	3	22	1027	0	2
165.959	3	23	659	1	1
172.839	3	24	557	0	2
178.617	3	25	511	0	2
184.378	3	26	529	0	2
190.139	3	27	628	0	2
195.883	3	28	748	0	2
201.644	3	29	722	0	2
207.405	3	30	590	0	2
213.166	3	31	560	0	2
218.927	3	32	1033	0	2
224.705	3	33	566	0	2
230.466	3	34	1029	0	2
236.211	3	35	1005	0	2
241.972	3	36	726	0	2
247.733	3	37	604	0	2
253.494	3	38	512	0	2
259.271	3	39	716	0	2
265.066	3	40	1030	0	2
270.86	3	41	1035	0	2
276.621	3	42	600	1	1
283.885	3	43	728	0	2
289.646	3	44	549	0	2
295.407	3	45	702	0	2
301.152	3	46	1043	1	1
308.649	3	47	734	0	2
314.41	3	48	697	0	2
320.172	3	49	718	0	2
325.932	3	50	1024	0	2
331.693	3	51	1061	0	2
337.521	3	52	551	0	2
343.282	3	53	580	0	2
349.043	3	54	510	0	2
354.838	3	55	567	1	1
362.018	3	56	612	0	2
367.779	3	57	597	0	2
373.524	3	58	539	0	2
379.268	3	59	1060	0	2
385.046	3	60	1038	0	2
390.807	3	61	527	0	2
396.568	3	62	537	1	1
403.481	3	63	1068	0	2
409.209	3	64	1081	0	2
414.97	3	65	1039	0	2
420.781	3	66	609	0	2
