onset	duration	trial_num	stim_id	is_task	correct
44.19	3	1	660	0	2
49.951	3	2	1064	0	2
55.712	3	3	635	0	2
61.473	3	4	662	0	2
67.234	3	5	578	0	2
73.012	3	6	1022	1	0
80.426	3	7	506	0	2
86.204	3	8	554	0	2
91.965	3	9	508	0	2
97.726	3	10	740	0	2
103.487	3	11	1059	0	2
109.248	3	12	536	0	2
115.009	3	13	736	0	2
120.77	3	14	1013	0	2
126.531	3	15	684	0	2
132.276	3	16	582	1	1
139.172	3	17	715	0	2
144.933	3	18	709	0	2
150.678	3	19	1047	0	2
156.439	3	20	1044	0	2
162.233	3	21	564	0	2
167.994	3	22	1079	0	2
173.755	3	23	571	0	2
179.55	3	24	525	0	2
185.344	3	25	1096	0	2
191.105	3	26	647	0	2
196.866	3	27	720	0	2
202.61	3	28	615	0	2
208.371	3	29	539	0	2
214.116	3	30	1004	0	2
219.877	3	31	644	0	2
225.655	3	32	734	0	2
231.416	3	33	546	0	2
237.21	3	34	501	0	2
242.988	3	35	1003	0	2
248.749	3	36	677	0	2
254.51	3	37	1040	1	1
261.323	3	38	743	0	2
267.084	3	39	634	0	2
272.845	3	40	686	0	2
278.606	3	41	712	1	0
285.987	3	42	1076	0	2
291.781	3	43	574	0	2
297.576	3	44	567	1	1
304.439	3	45	533	0	2
310.2	3	46	538	0	2
315.961	3	47	704	0	2
321.722	3	48	1058	0	2
327.483	3	49	693	0	2
333.277	3	50	1054	0	2
339.038	3	51	632	0	2
344.766	3	52	579	0	2
350.544	3	53	710	0	2
356.322	3	54	519	0	2
362.049	3	55	695	0	2
367.81	3	56	509	0	2
373.571	3	57	502	0	2
379.316	3	58	676	0	2
385.077	3	59	1010	0	2
390.838	3	60	522	0	2
396.599	3	61	633	0	2
402.393	3	62	602	1	1
409.123	3	63	1035	0	2
414.884	3	64	1073	0	2
420.645	3	65	654	0	2
426.406	3	66	711	0	2
