onset	duration	trial_num	stim_id	is_task	correct
48.9	3	1	1006	0	2
54.678	3	2	728	0	2
60.422	3	3	740	0	2
66.183	3	4	625	0	2
71.944	3	5	537	0	2
77.688	3	6	1084	0	2
83.466	3	7	552	0	2
89.261	3	8	563	0	2
95.022	3	9	700	0	2
100.783	3	10	677	0	2
106.544	3	11	1053	0	2
112.305	3	12	609	0	2
118.066	3	13	1099	0	2
123.81	3	14	514	0	2
129.621	3	15	1009	0	2
135.382	3	16	1041	1	1
142.262	3	17	675	0	2
148.007	3	18	1089	1	1
155.404	3	19	1101	0	2
161.198	3	20	1032	0	2
166.926	3	21	510	0	2
172.687	3	22	546	0	2
178.448	3	23	676	0	2
184.193	3	24	549	0	2
189.954	3	25	622	0	2
195.698	3	26	667	0	2
201.492	3	27	713	0	2
207.253	3	28	737	0	2
213.031	3	29	644	0	2
218.826	3	30	558	1	1
225.622	3	31	1054	0	2
231.383	3	32	1048	0	2
237.144	3	33	529	0	2
242.905	3	34	607	0	2
248.666	3	35	586	0	2
254.427	3	36	585	0	2
260.205	3	37	1015	0	2
265.966	3	38	1068	0	2
271.694	3	39	627	0	2
277.438	3	40	1073	1	1
284.251	3	41	579	0	2
290.029	3	42	699	0	2
295.79	3	43	657	0	2
301.584	3	44	601	0	2
307.345	3	45	572	0	2
313.09	3	46	555	0	2
318.851	3	47	630	0	2
324.612	3	48	545	0	2
330.406	3	49	1040	0	2
336.184	3	50	535	0	2
341.945	3	51	512	1	1
348.942	3	52	1077	0	2
354.703	3	53	1095	0	2
360.447	3	54	595	0	2
366.208	3	55	652	0	2
371.969	3	56	504	0	2
377.763	3	57	1063	0	2
383.525	3	58	1004	0	2
389.286	3	59	505	0	2
395.047	3	60	1064	1	0
402.144	3	61	691	0	2
407.905	3	62	706	0	2
413.666	3	63	526	0	2
419.427	3	64	520	0	2
425.204	3	65	598	0	2
430.965	3	66	701	0	2
