onset	duration	trial_num	stim_id	is_task	correct
45.966	3	1	661	0	2
51.727	3	2	557	0	2
57.488	3	3	640	0	2
63.249	3	4	527	0	2
69.01	3	5	561	0	2
74.771	3	6	1066	1	1
81.601	3	7	638	0	2
87.362	3	8	574	0	2
93.123	3	9	603	0	2
98.9	3	10	748	1	1
105.847	3	11	712	0	2
111.608	3	12	659	0	2
117.352	3	13	1021	0	2
123.114	3	14	1093	1	1
129.927	3	15	511	0	2
135.688	3	16	1012	0	2
141.449	3	17	1016	0	2
147.243	3	18	651	0	2
153.004	3	19	565	0	2
158.765	3	20	628	0	2
164.526	3	21	1055	0	2
170.287	3	22	726	0	2
176.032	3	23	1014	0	2
181.776	3	24	508	0	2
187.537	3	25	519	0	2
193.265	3	26	1061	0	2
199.059	3	27	594	0	2
204.82	3	28	521	0	2
210.564	3	29	548	0	2
216.292	3	30	1086	0	2
222.053	3	31	1085	0	2
227.814	3	32	634	0	2
233.559	3	33	704	0	2
239.32	3	34	616	0	2
245.081	3	35	1091	0	2
250.842	3	36	1080	0	2
256.636	3	37	711	0	2
262.414	3	38	1035	0	2
268.175	3	39	702	1	1
274.938	3	40	1100	0	2
280.699	3	41	506	0	2
286.493	3	42	518	0	2
292.254	3	43	1005	1	1
299.702	3	44	615	0	2
305.446	3	45	1007	0	2
311.207	3	46	580	0	2
316.968	3	47	1044	0	2
322.763	3	48	572	0	2
328.507	3	49	699	0	2
334.268	3	50	676	0	2
340.029	3	51	665	0	2
345.79	3	52	515	0	2
351.551	3	53	1081	0	2
357.312	3	54	667	0	2
363.123	3	55	1029	0	2
368.868	3	56	546	0	2
374.629	3	57	505	1	1
381.475	3	58	651	0	2
387.236	3	59	1011	0	2
392.997	3	60	1061	0	2
398.809	3	61	674	0	2
404.57	3	62	537	0	2
410.314	3	63	556	0	2
416.075	3	64	675	0	2
421.819	3	65	589	0	2
427.58	3	66	599	0	2
