onset	duration	trial_num	stim_id	is_task	correct
138.801	3	1	724	0	2
144.562	3	2	743	0	2
150.323	3	3	598	0	2
156.084	3	4	689	0	2
161.862	3	5	556	0	2
167.623	3	6	562	0	2
173.367	3	7	1028	0	2
179.111	3	8	1083	0	2
184.906	3	9	680	0	2
190.667	3	10	522	0	2
196.428	3	11	1026	0	2
202.189	3	12	628	0	2
207.933	3	13	619	0	2
213.694	3	14	505	0	2
219.455	3	15	1002	0	2
225.25	3	16	640	0	2
231.011	3	17	577	0	2
236.772	3	18	721	0	2
242.566	3	19	586	0	2
248.327	3	20	1072	0	2
254.088	3	21	641	0	2
259.849	3	22	1096	0	2
265.61	3	23	697	0	2
271.338	3	24	605	0	2
277.099	3	25	631	0	2
282.86	3	26	561	1	0
291.577	3	27	720	1	1
298.974	3	28	1020	1	1
306.806	3	29	1082	0	2
312.567	3	30	1070	0	2
318.311	3	31	514	0	2
324.106	3	32	1073	0	2
329.867	3	33	639	0	2
335.628	3	34	671	0	2
341.389	3	35	1001	1	1
348.586	3	36	734	0	2
354.347	3	37	573	0	2
360.108	3	38	526	0	2
365.869	3	39	638	0	2
371.63	3	40	749	0	2
377.424	3	41	563	0	2
383.185	3	42	1065	0	2
388.946	3	43	584	0	2
394.707	3	44	545	0	2
400.485	3	45	544	0	2
406.263	3	46	1081	0	2
412.024	3	47	575	0	2
417.785	3	48	652	1	1
425.4	3	49	1036	0	2
431.194	3	50	655	0	2
436.938	3	51	1011	0	2
442.699	3	52	593	0	2
448.46	3	53	704	0	2
454.221	3	54	636	0	2
460.016	3	55	551	0	2
465.777	3	56	557	0	2
471.538	3	57	723	0	2
477.332	3	58	685	0	2
483.093	3	59	706	0	2
488.854	3	60	684	1	1
496.202	3	61	1094	0	2
501.963	3	62	656	0	2
507.69	3	63	709	0	2
513.452	3	64	1032	0	2
519.179	3	65	510	0	2
524.957	3	66	511	0	2
