onset	duration	trial_num	stim_id	is_task	correct
108.659	3	1	1018	0	2
114.403	3	2	705	0	2
120.164	3	3	1035	0	2
125.925	3	4	547	0	2
131.686	3	5	740	0	2
137.481	3	6	1015	0	2
143.242	3	7	615	0	2
149.003	3	8	505	0	2
154.764	3	9	519	0	2
160.491	3	10	1059	0	2
166.252	3	11	592	0	2
171.98	3	12	535	0	2
177.741	3	13	563	0	2
183.502	3	14	1066	0	2
189.297	3	15	623	0	2
195.058	3	16	682	0	2
200.852	3	17	622	0	2
206.58	3	18	1045	1	1
214.144	3	19	741	0	2
219.922	3	20	572	0	2
225.683	3	21	588	1	1
232.796	3	22	629	0	2
238.574	3	23	650	0	2
244.319	3	24	1084	0	2
250.08	3	25	1061	0	2
255.874	3	26	566	0	2
261.635	3	27	693	0	2
267.429	3	28	1033	0	2
273.191	3	29	1022	0	2
278.952	3	30	730	1	1
285.882	3	31	722	0	2
291.643	3	32	643	0	2
297.404	3	33	1017	0	2
303.165	3	34	508	0	2
308.942	3	35	696	0	2
314.703	3	36	545	0	2
320.498	3	37	1044	0	2
326.292	3	38	685	1	0
336.695	3	39	700	0	2
342.457	3	40	639	0	2
348.218	3	41	653	0	2
353.979	3	42	511	0	2
359.74	3	43	606	0	2
365.501	3	44	631	0	2
371.262	3	45	1019	0	2
377.073	3	46	597	0	2
382.817	3	47	570	0	2
388.578	3	48	568	0	2
394.339	3	49	1028	0	2
400.1	3	50	580	0	2
405.861	3	51	542	0	2
411.606	3	52	683	0	2
417.367	3	53	1091	0	2
423.128	3	54	1089	0	2
428.872	3	55	1051	1	1
436.019	3	56	652	0	2
441.78	3	57	1082	0	2
447.541	3	58	1054	0	2
453.302	3	59	1101	0	2
459.147	3	60	660	0	2
464.908	3	61	1068	1	1
472.455	3	62	513	0	2
478.25	3	63	656	0	2
483.978	3	64	628	0	2
489.722	3	65	1079	0	2
495.483	3	66	738	0	2
