onset	duration	trial_num	stim_id	is_task	correct
60.786	3	1	728	0	2
66.53	3	2	588	0	2
72.291	3	3	547	0	2
78.052	3	4	1029	0	2
83.797	3	5	637	0	2
89.558	3	6	536	0	2
95.319	3	7	550	0	2
101.08	3	8	693	0	2
106.874	3	9	722	0	2
112.635	3	10	705	0	2
118.396	3	11	578	0	2
124.157	3	12	624	0	2
129.935	3	13	620	0	2
135.679	3	14	715	0	2
141.44	3	15	504	0	2
147.235	3	16	673	0	2
152.979	3	17	1075	0	2
158.723	3	18	646	0	2
164.501	3	19	1067	0	2
170.262	3	20	1071	0	2
176.023	3	21	633	0	2
181.818	3	22	742	0	2
187.579	3	23	590	1	1
195.076	3	24	618	0	2
200.837	3	25	534	0	2
206.598	3	26	585	0	2
212.343	3	27	1058	1	1
219.807	3	28	629	0	2
225.568	3	29	519	0	2
231.296	3	30	1035	0	2
237.057	3	31	1006	0	2
242.818	3	32	548	0	2
248.545	3	33	515	0	2
254.307	3	34	1012	0	2
260.068	3	35	1069	1	1
267.014	3	36	528	0	2
272.809	3	37	674	0	2
278.57	3	38	1087	0	2
284.364	3	39	676	0	2
290.125	3	40	617	1	1
297.272	3	41	1005	0	2
303.033	3	42	1092	0	2
308.811	3	43	1024	0	2
314.572	3	44	713	0	2
320.333	3	45	559	0	2
326.094	3	46	699	0	2
331.855	3	47	589	0	2
337.616	3	48	731	0	2
343.377	3	49	1043	0	2
349.121	3	50	668	0	2
354.899	3	51	679	0	2
360.66	3	52	681	0	2
366.404	3	53	1090	0	2
372.182	3	54	626	0	2
377.977	3	55	1101	1	1
386.46	3	56	1018	0	2
392.221	3	57	502	0	2
397.965	3	58	527	0	2
403.709	3	59	659	0	2
409.47	3	60	524	0	2
415.231	3	61	711	1	1
423.063	3	62	686	0	2
428.841	3	63	554	0	2
434.602	3	64	688	0	2
440.363	3	65	662	0	2
446.157	3	66	660	0	2
