onset	duration	trial_num	stim_id	is_task	correct
104.447	3	1	740	0	2
110.208	3	2	580	0	2
115.969	3	3	1100	0	2
121.73	3	4	1074	0	2
127.524	3	5	655	1	1
134.888	3	6	682	1	1
141.902	3	7	537	0	2
147.646	3	8	1059	0	2
153.407	3	9	629	0	2
159.185	3	10	1010	0	2
164.946	3	11	1098	0	2
170.707	3	12	735	0	2
176.468	3	13	525	0	2
182.262	3	14	543	0	2
188.023	3	15	585	0	2
193.784	3	16	703	0	2
199.545	3	17	1013	0	2
205.306	3	18	642	0	2
211.068	3	19	674	0	2
216.845	3	20	613	0	2
222.64	3	21	661	0	2
228.401	3	22	1066	0	2
234.195	3	23	1089	0	2
239.956	3	24	725	0	2
245.717	3	25	695	1	1
253.282	3	26	595	0	2
259.043	3	27	601	0	2
264.804	3	28	563	0	2
270.565	3	29	1020	0	2
276.326	3	30	597	0	2
282.087	3	31	520	0	2
287.865	3	32	1032	0	2
293.592	3	33	708	1	1
300.889	3	34	659	0	2
306.634	3	35	714	0	2
312.395	3	36	512	0	2
318.189	3	37	1052	0	2
323.95	3	38	1053	0	2
329.711	3	39	627	0	2
335.472	3	40	749	0	2
341.267	3	41	1041	1	1
348.731	3	42	1084	0	2
354.475	3	43	1040	0	2
360.27	3	44	1092	0	2
366.064	3	45	672	0	2
371.842	3	46	678	0	2
377.57	3	47	572	0	2
383.314	3	48	1054	0	2
389.075	3	49	665	0	2
394.836	3	50	599	0	2
400.58	3	51	1080	0	2
406.392	3	52	558	0	2
412.136	3	53	643	0	2
417.88	3	54	1095	0	2
423.641	3	55	732	0	2
429.402	3	56	748	1	1
436.933	3	57	658	0	2
442.728	3	58	1099	0	2
448.472	3	59	1040	0	2
454.25	3	60	1049	0	2
460.011	3	61	1038	0	2
465.772	3	62	582	0	2
471.533	3	63	675	0	2
477.277	3	64	1068	0	2
483.038	3	65	611	0	2
488.799	3	66	1004	0	2
