onset	duration	trial_num	stim_id	is_task	correct
89.42	3	1	695	0	2
95.181	3	2	744	0	2
100.942	3	3	681	0	2
106.703	3	4	711	0	2
112.464	3	5	617	0	2
118.225	3	6	507	0	2
124.003	3	7	558	0	2
129.747	3	8	574	0	2
135.508	3	9	1043	0	2
141.269	3	10	625	0	2
147.03	3	11	689	0	2
152.791	3	12	582	0	2
158.552	3	13	1065	0	2
164.313	3	14	541	0	2
170.058	3	15	719	0	2
175.819	3	16	673	1	1
182.882	3	17	569	0	2
188.626	3	18	1060	0	2
194.387	3	19	521	0	2
200.149	3	20	644	1	1
207.663	3	21	726	0	2
213.407	3	22	649	0	2
219.152	3	23	577	0	2
224.913	3	24	537	0	2
230.657	3	25	737	0	2
236.418	3	26	557	0	2
242.179	3	27	1075	0	2
247.957	3	28	648	0	2
253.735	3	29	703	0	2
259.496	3	30	1030	0	2
265.29	3	31	657	0	2
271.084	3	32	1063	0	2
276.845	3	33	637	1	1
284.059	3	34	706	0	2
289.82	3	35	1027	0	2
295.581	3	36	658	0	2
301.392	3	37	692	0	2
307.153	3	38	561	0	2
312.931	3	39	1095	0	2
318.692	3	40	1029	0	2
324.437	3	41	731	0	2
330.198	3	42	675	0	2
335.959	3	43	749	0	2
341.753	3	44	575	0	2
347.531	3	45	528	0	2
353.325	3	46	532	0	2
359.086	3	47	1008	0	2
364.831	3	48	600	0	2
370.608	3	49	579	1	1
378.19	3	50	543	0	2
383.951	3	51	712	0	2
389.712	3	52	509	0	2
395.473	3	53	714	0	2
401.234	3	54	677	0	2
407.028	3	55	611	0	2
412.789	3	56	610	0	2
418.55	3	57	1087	0	2
424.345	3	58	701	0	2
430.106	3	59	668	0	2
435.883	3	60	651	0	2
441.644	3	61	694	0	2
447.405	3	62	713	1	1
454.419	3	63	576	0	2
460.213	3	64	742	0	2
465.974	3	65	1025	0	2
471.735	3	66	529	1	1
