onset	duration	trial_num	stim_id	is_task	correct
54.617	3	1	541	0	2
60.361	3	2	564	0	2
66.122	3	3	589	0	2
71.883	3	4	1077	0	2
77.644	3	5	1016	0	2
83.439	3	6	554	0	2
89.2	3	7	744	0	2
94.961	3	8	526	0	2
100.722	3	9	1102	0	2
106.516	3	10	700	0	2
112.277	3	11	1055	1	0
120.176	3	12	1026	1	1
127.272	3	13	1021	0	2
133.033	3	14	610	1	1
140.698	3	15	557	0	2
146.459	3	16	1080	0	2
152.254	3	17	1094	0	2
158.015	3	18	675	0	2
163.759	3	19	1009	0	2
169.503	3	20	693	1	1
177.051	3	21	726	0	2
182.795	3	22	1068	0	2
188.523	3	23	508	0	2
194.267	3	24	732	0	2
200.012	3	25	1043	0	2
205.773	3	26	680	0	2
211.534	3	27	506	0	2
217.312	3	28	666	0	2
223.056	3	29	524	0	2
228.85	3	30	1012	0	2
234.611	3	31	1039	0	2
240.406	3	32	603	0	2
246.15	3	33	573	0	2
251.894	3	34	608	0	2
257.655	3	35	538	0	2
263.416	3	36	1082	0	2
269.178	3	37	723	0	2
274.972	3	38	513	0	2
280.766	3	39	1058	0	2
286.511	3	40	713	0	2
292.272	3	41	644	0	2
298.1	3	42	533	0	2
303.861	3	43	571	0	2
309.655	3	44	1011	0	2
315.416	3	45	649	0	2
321.177	3	46	1051	0	2
326.955	3	47	615	0	2
332.749	3	48	660	0	2
338.51	3	49	1091	0	2
344.288	3	50	616	0	2
350.049	3	51	619	0	2
355.793	3	52	532	1	1
363.191	3	53	517	0	2
368.985	3	54	581	0	2
374.796	3	55	1014	1	1
381.71	3	56	1029	0	2
387.454	3	57	562	0	2
393.198	3	58	697	0	2
398.943	3	59	632	0	2
404.67	3	60	522	0	2
410.431	3	61	651	0	2
416.192	3	62	1047	0	2
421.953	3	63	640	0	2
427.714	3	64	1086	0	2
433.459	3	65	1038	0	2
439.22	3	66	630	0	2
