onset	duration	trial_num	stim_id	is_task	correct
82.076	3	1	568	0	2
87.82	3	2	690	0	2
93.581	3	3	506	0	2
99.359	3	4	642	1	1
107.324	3	5	710	0	2
113.119	3	6	537	0	2
118.88	3	7	532	0	2
124.641	3	8	630	0	2
130.402	3	9	541	0	2
136.163	3	10	729	0	2
141.957	3	11	609	0	2
147.718	3	12	1102	0	2
153.513	3	13	601	0	2
159.274	3	14	622	0	2
165.001	3	15	1062	0	2
170.796	3	16	1098	0	2
176.557	3	17	1085	0	2
182.318	3	18	1021	0	2
188.079	3	19	530	0	2
193.84	3	20	1022	0	2
199.601	3	21	698	0	2
205.362	3	22	596	0	2
211.123	3	23	1061	1	1
218.187	3	24	543	0	2
223.948	3	25	513	1	1
231.796	3	26	725	1	1
239.494	3	27	687	0	2
245.255	3	28	579	0	2
251.033	3	29	1053	0	2
256.794	3	30	1010	0	2
262.555	3	31	703	0	2
268.316	3	32	576	0	2
274.11	3	33	512	0	2
279.888	3	34	538	0	2
285.649	3	35	701	0	2
291.41	3	36	663	1	1
298.44	3	37	1100	0	2
304.201	3	38	1030	0	2
309.979	3	39	744	0	2
315.757	3	40	738	0	2
321.501	3	41	667	0	2
327.312	3	42	508	0	2
333.073	3	43	644	0	2
338.851	3	44	727	0	2
344.612	3	45	1017	0	2
350.373	3	46	569	0	2
356.134	3	47	1055	0	2
361.895	3	48	1077	0	2
367.656	3	49	650	0	2
373.4	3	50	1066	0	2
379.178	3	51	560	0	2
384.973	3	52	501	0	2
390.734	3	53	1013	0	2
396.478	3	54	1031	0	2
402.239	3	55	647	0	2
408.0	3	56	1086	0	2
413.761	3	57	1025	0	2
419.522	3	58	1037	0	2
425.283	3	59	595	1	1
432.914	3	60	1056	0	2
438.676	3	61	683	0	2
444.436	3	62	1079	0	2
450.198	3	63	553	0	2
455.959	3	64	657	0	2
461.753	3	65	1027	0	2
467.514	3	66	1088	0	2
