onset	duration	trial_num	stim_id	is_task	correct
39.177	3	1	1017	0	2
44.938	3	2	287	0	2
50.699	3	3	483	0	2
56.427	3	4	1079	0	2
62.188	3	5	334	0	2
67.932	3	6	1057	0	2
73.66	3	7	491	0	2
79.404	3	8	497	1	1
87.286	3	9	413	0	2
93.08	3	10	316	0	2
98.875	3	11	1073	0	2
104.636	3	12	418	0	2
110.43	3	13	367	0	2
116.191	3	14	298	0	2
121.953	3	15	272	0	2
127.697	3	16	373	0	2
133.424	3	17	299	0	2
139.185	3	18	255	0	2
144.947	3	19	1003	0	2
150.708	3	20	476	0	2
156.469	3	21	330	0	2
162.23	3	22	302	0	2
167.974	3	23	461	1	1
175.822	3	24	388	0	2
181.617	3	25	378	0	2
187.361	3	26	402	0	2
193.122	3	27	453	0	2
198.866	3	28	280	0	2
204.594	3	29	459	0	2
210.338	3	30	274	0	2
216.099	3	31	414	0	2
221.894	3	32	292	0	2
227.655	3	33	1028	0	2
233.416	3	34	318	0	2
239.177	3	35	290	0	2
244.905	3	36	494	0	2
250.666	3	37	273	0	2
256.443	3	38	1093	1	0
263.373	3	39	333	0	2
269.168	3	40	1051	0	2
274.929	3	41	383	0	2
280.69	3	42	257	0	2
286.484	3	43	263	0	2
292.229	3	44	1038	0	2
297.99	3	45	1011	0	2
303.751	3	46	471	0	2
309.512	3	47	386	0	2
315.306	3	48	322	0	2
321.067	3	49	428	0	2
326.862	3	50	1049	0	2
332.606	3	51	310	0	2
338.367	3	52	308	0	2
344.128	3	53	1044	1	1
351.175	3	54	404	0	2
356.969	3	55	410	0	2
362.73	3	56	1097	0	2
368.491	3	57	351	0	2
374.252	3	58	1083	0	2
380.03	3	59	289	0	2
385.825	3	60	372	0	2
391.619	3	61	285	0	2
397.38	3	62	358	0	2
403.124	3	63	464	1	1
412.342	3	64	377	1	1
420.241	3	65	276	0	2
425.985	3	66	389	0	2
