onset	duration	trial_num	stim_id	is_task	correct
188.015	3	1	451	0	2
193.776	3	2	1091	0	2
199.537	3	3	1101	0	2
205.332	3	4	454	0	2
211.093	3	5	275	0	2
216.854	3	6	328	0	2
222.615	3	7	437	0	2
228.409	3	8	317	0	2
234.17	3	9	341	0	2
239.965	3	10	441	0	2
245.759	3	11	1077	0	2
251.52	3	12	395	0	2
257.315	3	13	369	0	2
263.059	3	14	438	0	2
268.854	3	15	283	0	2
274.614	3	16	481	1	1
282.396	3	17	370	0	2
288.19	3	18	1045	1	1
295.02	3	19	271	0	2
300.781	3	20	1039	0	2
306.576	3	21	1084	0	2
312.32	3	22	346	0	2
318.081	3	23	1005	0	2
323.842	3	24	1095	0	2
329.603	3	25	1096	0	2
335.364	3	26	1002	0	2
341.159	3	27	1056	0	2
346.903	3	28	1035	0	2
352.664	3	29	309	0	2
358.425	3	30	307	0	2
364.186	3	31	1026	0	2
369.93	3	32	262	0	2
375.691	3	33	1052	0	2
381.452	3	34	253	0	2
387.213	3	35	1009	0	2
392.958	3	36	279	0	2
398.702	3	37	496	0	2
404.463	3	38	488	0	2
410.224	3	39	493	0	2
415.985	3	40	1098	1	0
425.671	3	41	320	0	2
431.432	3	42	339	0	2
437.176	3	43	443	0	2
442.937	3	44	291	0	2
448.698	3	45	456	0	2
454.442	3	46	1074	0	2
460.237	3	47	1080	0	2
466.031	3	48	362	0	2
471.792	3	49	1087	0	2
477.587	3	50	1094	0	2
483.348	3	51	392	0	2
489.092	3	52	1076	1	1
497.324	3	53	442	0	2
503.119	3	54	1018	0	2
508.863	3	55	319	0	2
514.624	3	56	1041	1	1
522.823	3	57	1024	0	2
528.584	3	58	406	0	2
534.329	3	59	354	0	2
540.09	3	60	353	0	2
545.851	3	61	433	1	1
552.948	3	62	284	0	2
558.742	3	63	484	0	2
564.503	3	64	1092	0	2
570.298	3	65	1010	0	2
576.059	3	66	475	0	2
