onset	duration	trial_num	stim_id	is_task	correct
116.357	3	1	1054	0	2
122.118	3	2	387	0	2
127.912	3	3	347	0	2
133.656	3	4	251	0	2
139.451	3	5	1033	0	2
145.195	3	6	1087	0	2
150.973	3	7	492	0	2
156.734	3	8	1066	0	2
162.512	3	9	366	1	1
169.425	3	10	471	1	1
176.221	3	11	396	0	2
181.966	3	12	375	0	2
187.727	3	13	255	0	2
193.488	3	14	329	0	2
199.215	3	15	360	0	2
204.976	3	16	394	0	2
210.771	3	17	423	0	2
216.565	3	18	264	0	2
222.31	3	19	1026	0	2
228.071	3	20	1005	0	2
233.832	3	21	1081	0	2
239.593	3	22	469	0	2
245.337	3	23	1022	1	0
252.183	3	24	436	0	2
257.928	3	25	430	0	2
263.722	3	26	448	0	2
269.467	3	27	1063	0	2
275.228	3	28	289	0	2
281.005	3	29	323	0	2
286.766	3	30	343	0	2
292.494	3	31	273	0	2
298.272	3	32	390	0	2
304.033	3	33	440	0	2
309.811	3	34	410	1	1
316.974	3	35	403	0	2
322.719	3	36	382	0	2
328.513	3	37	1085	1	1
335.276	3	38	1015	0	2
341.037	3	39	482	0	2
346.798	3	40	368	0	2
352.592	3	41	385	0	2
358.337	3	42	1014	0	2
364.081	3	43	339	1	1
370.944	3	44	1089	0	2
376.705	3	45	465	0	2
382.466	3	46	348	0	2
388.211	3	47	324	0	2
394.005	3	48	1037	0	2
399.766	3	49	369	0	2
405.51	3	50	407	0	2
411.305	3	51	1098	0	2
417.066	3	52	297	0	2
422.827	3	53	476	0	2
428.588	3	54	361	0	2
434.332	3	55	313	0	2
440.093	3	56	288	0	2
445.854	3	57	1093	0	2
451.615	3	58	1091	0	2
457.376	3	59	1079	0	2
463.137	3	60	258	0	2
468.898	3	61	1058	0	2
474.659	3	62	272	0	2
480.404	3	63	478	0	2
486.165	3	64	359	0	2
491.893	3	65	480	0	2
497.654	3	66	373	0	2
