onset	duration	trial_num	stim_id	is_task	correct
54.79	3	1	490	0	2
60.551	3	2	1001	0	2
66.312	3	3	397	1	1
73.91	3	4	1059	0	2
79.671	3	5	329	0	2
85.399	3	6	1042	0	2
91.193	3	7	465	0	2
96.954	3	8	303	0	2
102.715	3	9	300	1	1
109.746	3	10	405	0	2
115.54	3	11	391	1	0
123.338	3	12	436	0	2
129.083	3	13	365	0	2
134.86	3	14	429	0	2
140.621	3	15	1081	0	2
146.382	3	16	259	0	2
152.143	3	17	286	0	2
157.905	3	18	1058	0	2
163.666	3	19	1086	0	2
169.41	3	20	338	0	2
175.171	3	21	343	0	2
180.899	3	22	1016	0	2
186.693	3	23	1062	0	2
192.488	3	24	325	0	2
198.232	3	25	1099	0	2
203.976	3	26	382	0	2
209.771	3	27	349	0	2
215.532	3	28	278	1	1
222.495	3	29	1054	0	2
228.256	3	30	1068	0	2
233.984	3	31	457	0	2
239.745	3	32	469	0	2
245.506	3	33	304	0	2
251.267	3	34	407	0	2
257.061	3	35	421	1	1
264.041	3	36	1023	0	2
269.802	3	37	1078	0	2
275.547	3	38	394	0	2
281.341	3	39	422	0	2
287.102	3	40	371	0	2
292.863	3	41	477	0	2
298.624	3	42	1066	0	2
304.419	3	43	431	0	2
310.213	3	44	364	0	2
315.974	3	45	495	0	2
321.735	3	46	468	0	2
327.496	3	47	265	0	2
333.257	3	48	1034	1	1
340.438	3	49	463	0	2
346.199	3	50	359	0	2
351.926	3	51	1007	0	2
357.687	3	52	458	0	2
363.432	3	53	1022	0	2
369.193	3	54	448	0	2
374.954	3	55	335	0	2
380.698	3	56	499	0	2
386.459	3	57	1082	0	2
392.203	3	58	281	0	2
397.931	3	59	450	0	2
403.725	3	60	430	0	2
409.52	3	61	355	0	2
415.281	3	62	1067	0	2
421.042	3	63	1020	0	2
426.803	3	64	1088	0	2
432.597	3	65	311	0	2
438.358	3	66	415	0	2
