onset	duration	trial_num	stim_id	is_task	correct
76.931	3	1	454	0	2
82.692	3	2	1010	0	2
88.453	3	3	285	0	2
94.214	3	4	386	0	2
99.992	3	5	1074	0	2
105.786	3	6	1076	0	2
111.58	3	7	467	0	2
117.341	3	8	336	0	2
123.103	3	9	399	0	2
128.897	3	10	299	0	2
134.641	3	11	1011	0	2
140.402	3	12	1051	0	2
146.163	3	13	437	0	2
151.941	3	14	494	0	2
157.685	3	15	470	0	2
163.43	3	16	411	0	2
169.224	3	17	474	0	2
174.985	3	18	422	0	2
180.73	3	19	473	0	2
186.491	3	20	1084	0	2
192.252	3	21	485	0	2
198.013	3	22	1025	0	2
203.774	3	23	456	0	2
209.518	3	24	378	1	1
216.598	3	25	1083	0	2
222.393	3	26	364	0	2
228.154	3	27	357	0	2
233.915	3	28	406	0	2
239.659	3	29	1031	0	2
245.42	3	30	263	0	2
251.164	3	31	402	1	1
258.195	3	32	493	1	1
265.258	3	33	377	0	2
271.019	3	34	455	0	2
276.814	3	35	1016	0	2
282.608	3	36	1082	0	2
288.369	3	37	491	0	2
294.113	3	38	1027	0	2
299.874	3	39	446	0	2
305.636	3	40	444	0	2
311.413	3	41	380	1	1
318.811	3	42	1056	0	2
324.572	3	43	353	0	2
330.333	3	44	398	0	2
336.094	3	45	475	0	2
341.838	3	46	284	0	2
347.633	3	47	332	0	2
353.377	3	48	1075	0	2
359.138	3	49	335	0	2
364.899	3	50	330	1	1
372.063	3	51	418	0	2
377.857	3	52	1029	0	2
383.601	3	53	461	0	2
389.346	3	54	307	0	2
395.107	3	55	362	0	2
400.868	3	56	1047	0	2
406.629	3	57	346	0	2
412.39	3	58	319	0	2
418.151	3	59	1030	1	1
425.498	3	60	450	0	2
431.293	3	61	328	0	2
437.054	3	62	269	0	2
442.798	3	63	434	0	2
448.576	3	64	445	0	2
454.32	3	65	316	0	2
460.098	3	66	278	0	2
