onset	duration	trial_num	stim_id	is_task	correct
23.614	3	1	337	0	2
29.358	3	2	323	0	2
35.119	3	3	344	0	2
40.88	3	4	318	0	2
46.641	3	5	1075	0	2
52.402	3	6	363	0	2
58.163	3	7	452	0	2
63.908	3	8	409	0	2
69.702	3	9	470	0	2
75.463	3	10	309	0	2
81.208	3	11	350	0	2
86.952	3	12	460	0	2
92.713	3	13	1009	0	2
98.474	3	14	1004	0	2
104.235	3	15	333	0	2
110.029	3	16	400	0	2
115.824	3	17	298	0	2
121.585	3	18	1001	0	2
127.346	3	19	1081	0	2
133.107	3	20	462	0	2
138.868	3	21	1041	0	2
144.663	3	22	1069	0	2
150.457	3	23	395	0	2
156.251	3	24	1053	0	2
162.012	3	25	303	0	2
167.773	3	26	1022	0	2
173.535	3	27	292	0	2
179.296	3	28	319	0	2
185.057	3	29	1023	0	2
190.818	3	30	1066	0	2
196.595	3	31	1048	0	2
202.356	3	32	465	0	2
208.117	3	33	1032	0	2
213.845	3	34	345	1	1
222.528	3	35	1082	0	2
228.289	3	36	1017	0	2
234.05	3	37	306	0	2
239.795	3	38	406	0	2
245.539	3	39	496	0	2
251.3	3	40	451	0	2
257.061	3	41	1101	0	2
262.856	3	42	1100	0	2
268.6	3	43	425	0	2
274.394	3	44	1056	0	2
280.139	3	45	324	0	2
285.933	3	46	1096	0	2
291.694	3	47	334	0	2
297.455	3	48	312	1	1
304.419	3	49	293	0	2
310.163	3	50	1028	0	2
315.924	3	51	1050	0	2
321.685	3	52	263	0	2
327.446	3	53	285	1	1
334.593	3	54	459	0	2
340.354	3	55	413	0	2
346.149	3	56	339	1	1
352.961	3	57	490	0	2
358.706	3	58	383	1	1
365.903	3	59	1040	0	2
371.697	3	60	266	0	2
377.442	3	61	254	0	2
383.203	3	62	1013	0	2
388.964	3	63	1003	1	1
395.794	3	64	291	0	2
401.555	3	65	1089	0	2
407.316	3	66	478	0	2
