onset	duration	trial_num	stim_id	is_task	correct
12.507	3	1	382	0	2
18.301	3	2	409	0	2
24.112	3	3	376	0	2
29.873	3	4	349	0	2
35.634	3	5	1012	0	2
41.395	3	6	462	0	2
47.156	3	7	357	1	1
55.088	3	8	497	1	1
63.855	3	9	395	0	2
69.633	3	10	488	0	2
75.394	3	11	1005	0	2
81.155	3	12	295	0	2
86.933	3	13	442	0	2
92.744	3	14	402	0	2
98.505	3	15	482	0	2
104.266	3	16	1077	0	2
110.027	3	17	1090	0	2
115.805	3	18	1098	0	2
121.566	3	19	253	0	2
127.327	3	20	412	0	2
133.121	3	21	263	1	1
141.103	3	22	364	0	2
146.864	3	23	1068	0	2
152.592	3	24	1101	0	2
158.386	3	25	266	0	2
164.147	3	26	303	0	2
169.925	3	27	495	0	2
175.686	3	28	436	0	2
181.43	3	29	446	0	2
187.175	3	30	486	0	2
192.936	3	31	321	0	2
198.697	3	32	1070	0	2
204.458	3	33	1072	0	2
210.219	3	34	403	0	2
215.98	3	35	1081	0	2
221.741	3	36	273	0	2
227.519	3	37	377	0	2
233.28	3	38	457	0	2
239.041	3	39	1016	0	2
244.835	3	40	317	0	2
250.596	3	41	422	0	2
256.374	3	42	445	0	2
262.118	3	43	318	1	1
270.484	3	44	440	0	2
276.279	3	45	1060	0	2
282.04	3	46	1031	0	2
287.801	3	47	1039	0	2
293.612	3	48	1061	0	2
299.406	3	49	1099	0	2
305.134	3	50	468	0	2
310.895	3	51	428	1	1
318.51	3	52	270	0	2
324.271	3	53	1047	0	2
330.032	3	54	440	1	1
337.73	3	55	1042	0	2
343.524	3	56	290	0	2
349.252	3	57	1020	0	2
355.013	3	58	446	0	2
360.757	3	59	268	0	2
366.518	3	60	1051	0	2
372.279	3	61	1059	0	2
378.04	3	62	344	0	2
383.818	3	63	346	0	2
389.579	3	64	1092	0	2
395.374	3	65	1072	0	2
401.135	3	66	388	0	2
