onset	duration	trial_num	stim_id	is_task	correct
9.132	3	1	474	0	2
14.893	3	2	331	0	2
20.654	3	3	444	0	2
26.432	3	4	476	0	2
32.193	3	5	1055	0	2
37.954	3	6	1086	0	2
43.715	3	7	259	1	1
51.948	3	8	371	0	2
57.709	3	9	1052	0	2
63.453	3	10	291	0	2
69.214	3	11	395	0	2
75.008	3	12	375	0	2
80.769	3	13	1075	0	2
86.53	3	14	269	1	1
95.264	3	15	300	0	2
101.042	3	16	467	0	2
106.803	3	17	364	0	2
112.564	3	18	1038	0	2
118.308	3	19	313	0	2
124.069	3	20	1091	1	1
132.368	3	21	360	0	2
138.129	3	22	262	0	2
143.89	3	23	391	0	2
149.651	3	24	470	0	2
155.412	3	25	332	0	2
161.173	3	26	442	1	1
169.005	3	27	487	1	1
177.037	3	28	420	0	2
182.832	3	29	413	0	2
188.643	3	30	1094	0	2
194.404	3	31	361	0	2
200.165	3	32	1045	0	2
205.926	3	33	281	0	2
211.67	3	34	257	0	2
217.465	3	35	404	0	2
223.259	3	36	1024	0	2
229.02	3	37	1026	0	2
234.798	3	38	277	0	2
240.559	3	39	498	0	2
246.32	3	40	338	0	2
252.098	3	41	499	0	2
257.859	3	42	1028	1	1
266.008	3	43	288	0	2
271.769	3	44	379	0	2
277.563	3	45	448	0	2
283.324	3	46	495	0	2
289.085	3	47	421	0	2
294.88	3	48	454	0	2
300.641	3	49	1013	0	2
306.402	3	50	1079	0	2
312.163	3	51	252	0	2
317.924	3	52	422	0	2
323.685	3	53	254	0	2
329.463	3	54	350	0	2
335.224	3	55	377	0	2
340.985	3	56	326	0	2
346.746	3	57	317	0	2
352.507	3	58	382	0	2
358.301	3	59	355	0	2
364.062	3	60	297	0	2
369.823	3	61	308	0	2
375.584	3	62	1088	0	2
381.379	3	63	408	0	2
387.173	3	64	411	0	2
392.968	3	65	412	0	2
398.762	3	66	340	0	2
