onset	duration	trial_num	stim_id	is_task	correct
11.453	3	1	276	0	2
17.214	3	2	440	0	2
23.009	3	3	274	0	2
28.77	3	4	335	0	2
34.514	3	5	1067	0	2
40.275	3	6	1066	0	2
46.07	3	7	295	0	2
51.831	3	8	1012	0	2
57.575	3	9	311	0	2
63.336	3	10	435	0	2
69.131	3	11	337	0	2
74.892	3	12	1017	0	2
80.653	3	13	447	0	2
86.414	3	14	325	1	1
94.429	3	15	1056	0	2
100.173	3	16	350	0	2
105.934	3	17	461	0	2
111.695	3	18	1046	0	2
117.456	3	19	408	0	2
123.251	3	20	421	0	2
129.045	3	21	1085	0	2
134.79	3	22	365	0	2
140.584	3	23	313	0	2
146.345	3	24	1074	0	2
152.156	3	25	1034	0	2
157.917	3	26	1092	0	2
163.695	3	27	464	0	2
169.456	3	28	449	0	2
175.251	3	29	437	0	2
181.045	3	30	1093	0	2
186.806	3	31	264	0	2
192.567	3	32	1084	0	2
198.311	3	33	407	0	2
204.123	3	34	301	0	2
209.917	3	35	1022	0	2
215.678	3	36	466	0	2
221.439	3	37	265	0	2
227.2	3	38	1088	0	2
232.995	3	39	493	0	2
238.756	3	40	1101	0	2
244.55	3	41	459	1	1
252.515	3	42	262	1	1
261.299	3	43	391	0	2
267.06	3	44	1079	0	2
272.821	3	45	1100	0	2
278.582	3	46	468	0	2
284.343	3	47	275	0	2
290.104	3	48	1029	0	2
295.865	3	49	291	0	2
301.609	3	50	398	0	2
307.37	3	51	1094	1	1
315.202	3	52	1007	0	2
320.963	3	53	486	0	2
326.724	3	54	469	0	2
332.485	3	55	383	1	0
340.818	3	56	405	0	2
346.629	3	57	298	0	2
352.39	3	58	415	0	2
358.151	3	59	404	0	2
363.945	3	60	1018	0	2
369.707	3	61	317	0	2
375.451	3	62	253	0	2
381.212	3	63	294	0	2
387.006	3	64	315	0	2
392.767	3	65	1064	0	2
398.528	3	66	1050	1	0
