onset	duration	trial_num	stim_id	is_task	correct
11.551	3	1	434	0	2
17.345	3	2	476	0	2
23.106	3	3	1006	0	2
28.85	3	4	1081	0	2
34.611	3	5	488	1	0
44.497	3	6	1035	0	2
50.258	3	7	303	0	2
56.019	3	8	497	0	2
61.78	3	9	420	0	2
67.574	3	10	1037	0	2
73.335	3	11	448	0	2
79.096	3	12	490	0	2
84.857	3	13	324	0	2
90.652	3	14	1009	0	2
96.413	3	15	286	0	2
102.174	3	16	1021	0	2
107.935	3	17	342	0	2
113.696	3	18	1077	0	2
119.457	3	19	257	0	2
125.268	3	20	395	0	2
131.046	3	21	492	0	2
136.807	3	22	314	0	2
142.585	3	23	360	0	2
148.346	3	24	348	0	2
154.107	3	25	380	0	2
159.901	3	26	394	0	2
165.696	3	27	1095	1	1
176.149	3	28	273	0	2
181.927	3	29	1011	0	2
187.688	3	30	323	0	2
193.449	3	31	1102	0	2
199.243	3	32	453	0	2
205.021	3	33	256	0	2
210.782	3	34	457	0	2
216.543	3	35	401	0	2
222.337	3	36	439	1	0
233.358	3	37	1003	0	2
239.12	3	38	305	1	1
248.721	3	39	1010	0	2
254.482	3	40	428	0	2
260.277	3	41	1089	0	2
266.038	3	42	330	0	2
271.799	3	43	467	0	2
277.56	3	44	378	0	2
283.321	3	45	376	0	2
289.099	3	46	429	0	2
294.86	3	47	285	0	2
300.621	3	48	310	0	2
306.382	3	49	1014	0	2
312.143	3	50	489	0	2
317.904	3	51	290	0	2
323.631	3	52	485	1	1
331.68	3	53	340	1	1
339.796	3	54	483	0	2
345.523	3	55	1097	0	2
351.284	3	56	397	0	2
357.096	3	57	472	0	2
362.857	3	58	445	0	2
368.618	3	59	387	0	2
374.429	3	60	1036	0	2
380.223	3	61	392	0	2
385.984	3	62	481	0	2
391.745	3	63	458	0	2
397.49	3	64	410	0	2
403.267	3	65	474	0	2
409.028	3	66	1080	0	2
