onset	duration	trial_num	stim_id	is_task	correct
10.778	3	1	1020	0	2
16.539	3	2	456	0	2
22.283	3	3	475	1	1
30.9	3	4	498	0	2
36.661	3	5	320	0	2
42.405	3	6	1096	0	2
48.166	3	7	427	0	2
53.961	3	8	266	0	2
59.722	3	9	289	0	2
65.516	3	10	1057	0	2
71.244	3	11	1013	1	0
82.265	3	12	1019	0	2
88.076	3	13	251	0	2
93.887	3	14	377	0	2
99.648	3	15	1049	0	2
105.409	3	16	1028	0	2
111.17	3	17	1054	0	2
116.931	3	18	272	0	2
122.676	3	19	316	0	2
128.47	3	20	283	0	2
134.231	3	21	254	1	1
142.514	3	22	478	1	1
150.546	3	23	396	0	2
156.323	3	24	339	0	2
162.084	3	25	386	0	2
167.879	3	26	329	0	2
173.607	3	27	393	0	2
179.368	3	28	1063	0	2
185.129	3	29	1048	0	2
190.89	3	30	334	0	2
196.651	3	31	1047	0	2
202.412	3	32	477	0	2
208.173	3	33	417	0	2
213.934	3	34	353	0	2
219.695	3	35	433	0	2
225.489	3	36	463	1	1
235.842	3	37	426	0	2
241.603	3	38	299	0	2
247.365	3	39	327	0	2
253.126	3	40	279	0	2
258.87	3	41	259	0	2
264.631	3	42	255	0	2
270.392	3	43	364	0	2
276.153	3	44	357	0	2
281.914	3	45	355	0	2
287.658	3	46	307	0	2
293.419	3	47	418	0	2
299.214	3	48	1062	0	2
305.025	3	49	400	1	1
313.007	3	50	292	0	2
318.768	3	51	436	0	2
324.529	3	52	496	0	2
330.29	3	53	318	0	2
336.051	3	54	423	0	2
341.846	3	55	1069	0	2
347.64	3	56	322	0	2
353.401	3	57	1058	0	2
359.162	3	58	419	0	2
364.923	3	59	332	0	2
370.684	3	60	482	0	2
376.445	3	61	451	0	2
382.206	3	62	480	0	2
387.967	3	63	361	0	2
393.728	3	64	344	0	2
399.489	3	65	363	0	2
405.25	3	66	413	0	2
