onset	duration	trial_num	stim_id	is_task	correct
11.467	3	1	478	0	2
17.228	3	2	1049	1	1
25.611	3	3	1100	0	2
31.388	3	4	312	1	1
39.02	3	5	368	0	2
44.814	3	6	469	0	2
50.575	3	7	1082	0	2
56.319	3	8	348	0	2
62.08	3	9	258	0	2
67.841	3	10	1036	0	2
73.636	3	11	387	0	2
79.43	3	12	419	0	2
85.191	3	13	471	0	2
90.952	3	14	267	0	2
96.68	3	15	435	0	2
102.474	3	16	1083	0	2
108.269	3	17	497	0	2
114.03	3	18	1080	0	2
119.824	3	19	301	0	2
125.619	3	20	323	0	2
131.38	3	21	445	0	2
137.124	3	22	349	1	1
144.889	3	23	325	0	2
150.633	3	24	319	0	2
156.394	3	25	356	0	2
162.172	3	26	314	0	2
167.933	3	27	318	0	2
173.694	3	28	1012	0	2
179.455	3	29	255	0	2
185.216	3	30	1050	0	2
190.977	3	31	1067	0	2
196.738	3	32	280	0	2
202.466	3	33	1090	0	2
208.227	3	34	298	0	2
214.005	3	35	496	0	2
219.766	3	36	490	0	2
225.527	3	37	1076	0	2
231.321	3	38	1016	0	2
237.116	3	39	354	0	2
242.86	3	40	276	0	2
248.621	3	41	500	0	2
254.382	3	42	320	1	1
262.665	3	43	304	0	2
268.426	3	44	1048	0	2
274.187	3	45	335	0	2
279.931	3	46	466	0	2
285.709	3	47	472	0	2
291.47	3	48	1044	0	2
297.264	3	49	491	1	1
305.497	3	50	311	0	2
311.241	3	51	473	0	2
316.986	3	52	386	0	2
322.78	3	53	410	0	2
328.541	3	54	436	0	2
334.285	3	55	380	0	2
340.08	3	56	493	1	1
348.028	3	57	390	0	2
353.789	3	58	400	0	2
359.584	3	59	322	0	2
365.345	3	60	337	0	2
371.106	3	61	1058	0	2
376.867	3	62	394	0	2
382.645	3	63	306	0	2
388.389	3	64	460	0	2
394.15	3	65	418	0	2
399.944	3	66	303	0	2
