onset	duration	trial_num	stim_id	is_task	correct
34.58	3	1	969	0	2
40.375	3	2	906	0	2
46.136	3	3	1010	0	2
51.897	3	4	810	0	2
57.658	3	5	1019	0	2
63.452	3	6	956	1	1
70.532	3	7	835	0	2
76.293	3	8	1054	0	2
82.055	3	9	1100	0	2
87.816	3	10	859	0	2
93.577	3	11	984	0	2
99.354	3	12	883	1	1
106.301	3	13	979	0	2
112.062	3	14	985	0	2
117.856	3	15	864	0	2
123.617	3	16	917	0	2
129.379	3	17	757	0	2
135.14	3	18	992	0	2
140.901	3	19	1002	0	2
146.695	3	20	937	0	2
152.473	3	21	780	0	2
158.234	3	22	1055	0	2
163.995	3	23	779	0	2
169.739	3	24	861	0	2
175.534	3	25	866	0	2
181.295	3	26	890	0	2
187.056	3	27	1070	0	2
192.817	3	28	1035	1	1
199.897	3	29	1079	0	2
205.658	3	30	755	0	2
211.419	3	31	876	0	2
217.213	3	32	799	0	2
222.974	3	33	989	0	2
228.719	3	34	783	0	2
234.48	3	35	1047	0	2
240.241	3	36	926	0	2
246.002	3	37	793	0	2
251.763	3	38	781	0	2
257.507	3	39	813	0	2
263.268	3	40	841	0	2
269.029	3	41	1004	0	2
274.79	3	42	952	0	2
280.585	3	43	784	0	2
286.346	3	44	910	0	2
292.107	3	45	800	0	2
297.868	3	46	832	0	2
303.629	3	47	817	1	1
310.642	3	48	913	0	2
316.403	3	49	782	0	2
322.164	3	50	768	0	2
327.926	3	51	752	0	2
333.687	3	52	1000	0	2
339.481	3	53	1057	0	2
345.209	3	54	991	0	2
350.97	3	55	771	0	2
356.731	3	56	856	0	2
362.492	3	57	796	0	2
368.286	3	58	833	0	2
374.047	3	59	794	1	1
381.294	3	60	1060	0	2
387.055	3	61	935	1	1
394.002	3	62	847	0	2
399.797	3	63	1085	0	2
405.558	3	64	896	0	2
411.302	3	65	840	0	2
417.08	3	66	901	0	2
