onset	duration	trial_num	stim_id	is_task	correct
139.99	3	1	833	1	1
147.314	3	2	775	0	2
153.075	3	3	806	0	2
158.837	3	4	840	0	2
164.598	3	5	767	0	2
170.358	3	6	764	0	2
176.119	3	7	1039	0	2
181.947	3	8	1034	0	2
187.691	3	9	924	0	2
193.469	3	10	933	0	2
199.23	3	11	770	0	2
204.991	3	12	776	0	2
210.752	3	13	816	0	2
216.513	3	14	836	0	2
222.241	3	15	788	0	2
228.002	3	16	946	0	2
233.746	3	17	887	0	2
239.557	3	18	811	0	2
245.335	3	19	809	0	2
251.096	3	20	1023	0	2
256.857	3	21	1045	1	1
265.24	3	22	772	0	2
271.034	3	23	1082	0	2
276.795	3	24	825	1	1
283.792	3	25	761	0	2
289.587	3	26	1015	0	2
295.348	3	27	988	0	2
301.142	3	28	832	0	2
306.92	3	29	928	0	2
312.681	3	30	965	0	2
318.425	3	31	962	0	2
324.186	3	32	781	0	2
329.947	3	33	1081	0	2
335.708	3	34	850	0	2
341.503	3	35	827	0	2
347.247	3	36	1078	0	2
353.025	3	37	932	0	2
358.769	3	38	1037	0	2
364.53	3	39	879	0	2
370.324	3	40	948	0	2
376.086	3	41	1052	0	2
381.847	3	42	766	0	2
387.591	3	43	844	0	2
393.352	3	44	755	0	2
399.113	3	45	786	0	2
404.874	3	46	1057	1	1
411.904	3	47	1047	0	2
417.648	3	48	903	0	2
423.41	3	49	1007	0	2
429.171	3	50	888	0	2
434.915	3	51	942	0	2
440.642	3	52	978	1	1
448.424	3	53	857	0	2
454.219	3	54	803	0	2
459.98	3	55	830	0	2
465.741	3	56	1051	0	2
471.502	3	57	908	0	2
477.246	3	58	848	0	2
483.04	3	59	1046	0	2
488.801	3	60	856	0	2
494.562	3	61	843	0	2
500.323	3	62	1021	0	2
506.101	3	63	905	0	2
511.879	3	64	1079	0	2
517.64	3	65	782	1	1
525.004	3	66	1038	0	2
