onset	duration	trial_num	stim_id	is_task	correct
119.538	3	1	759	0	2
125.283	3	2	857	0	2
131.077	3	3	1071	0	2
136.838	3	4	773	0	2
142.599	3	5	849	0	2
148.394	3	6	786	0	2
154.138	3	7	760	0	2
159.866	3	8	921	0	2
165.627	3	9	789	0	2
171.388	3	10	975	0	2
177.149	3	11	803	0	2
182.926	3	12	862	0	2
188.721	3	13	998	0	2
194.465	3	14	897	0	2
200.226	3	15	838	0	2
205.987	3	16	932	0	2
211.748	3	17	977	0	2
217.509	3	18	1036	0	2
223.304	3	19	936	0	2
229.048	3	20	767	0	2
234.826	3	21	1073	0	2
240.604	3	22	1098	0	2
246.365	3	23	962	0	2
252.126	3	24	920	0	2
257.887	3	25	1022	0	2
263.648	3	26	805	0	2
269.409	3	27	886	0	2
275.17	3	28	914	0	2
280.964	3	29	824	0	2
286.725	3	30	1049	1	1
293.755	3	31	965	0	2
299.5	3	32	1059	0	2
305.261	3	33	1082	0	2
311.005	3	34	898	0	2
316.816	3	35	880	1	1
323.896	3	36	1007	0	2
329.658	3	37	911	0	2
335.419	3	38	1088	1	1
342.215	3	39	1055	0	2
347.976	3	40	812	0	2
353.737	3	41	995	0	2
359.498	3	42	985	0	2
365.326	3	43	828	0	2
371.087	3	44	884	1	1
377.933	3	45	774	0	2
383.694	3	46	943	0	2
389.489	3	47	840	0	2
395.25	3	48	889	0	2
401.011	3	49	1044	0	2
406.805	3	50	852	0	2
412.583	3	51	903	0	2
418.361	3	52	772	0	2
424.155	3	53	838	0	2
429.916	3	54	986	0	2
435.677	3	55	814	1	1
442.757	3	56	820	0	2
448.519	3	57	1017	0	2
454.28	3	58	929	0	2
460.041	3	59	992	0	2
465.785	3	60	1036	0	2
471.579	3	61	1078	0	2
477.34	3	62	975	0	2
483.101	3	63	933	1	1
490.048	3	64	1074	0	2
495.893	3	65	916	0	2
501.637	3	66	876	0	2
