onset	duration	trial_num	stim_id	is_task	correct
90.153	3	1	815	0	2
95.914	3	2	944	0	2
101.675	3	3	821	0	2
107.419	3	4	888	0	2
113.147	3	5	792	0	2
118.941	3	6	982	0	2
124.736	3	7	1081	0	2
130.497	3	8	1050	0	2
136.258	3	9	1000	0	2
142.052	3	10	856	0	2
147.813	3	11	860	0	2
153.608	3	12	1032	0	2
159.335	3	13	1047	0	2
165.096	3	14	990	0	2
170.874	3	15	1010	0	2
176.635	3	16	849	0	2
182.43	3	17	818	0	2
188.191	3	18	1042	0	2
193.985	3	19	835	0	2
199.746	3	20	786	0	2
205.49	3	21	834	0	2
211.285	3	22	1020	0	2
217.046	3	23	922	0	2
222.807	3	24	1013	0	2
228.585	3	25	919	1	1
235.632	3	26	850	0	2
241.426	3	27	784	0	2
247.187	3	28	926	1	1
255.837	3	29	1061	0	2
261.631	3	30	895	0	2
267.426	3	31	1072	0	2
273.187	3	32	1016	0	2
278.981	3	33	910	0	2
284.742	3	34	989	1	1
292.524	3	35	1031	0	2
298.285	3	36	777	0	2
304.079	3	37	785	0	2
309.84	3	38	837	0	2
315.601	3	39	1069	0	2
321.396	3	40	808	0	2
327.157	3	41	873	1	1
334.17	3	42	1001	0	2
339.931	3	43	1064	0	2
345.692	3	44	764	0	2
351.453	3	45	908	0	2
357.214	3	46	913	0	2
362.975	3	47	993	0	2
368.736	3	48	945	0	2
374.498	3	49	1062	0	2
380.275	3	50	857	1	1
387.639	3	51	1021	0	2
393.4	3	52	1077	0	2
399.161	3	53	824	0	2
404.922	3	54	907	0	2
410.684	3	55	810	0	2
416.428	3	56	1009	0	2
422.189	3	57	858	0	2
427.95	3	58	987	0	2
433.744	3	59	757	0	2
439.505	3	60	759	0	2
445.266	3	61	877	0	2
451.027	3	62	758	0	2
456.788	3	63	1023	1	1
464.119	3	64	803	0	2
469.88	3	65	778	0	2
475.675	3	66	872	0	2
