onset	duration	trial_num	stim_id	is_task	correct
74.472	3	1	1094	0	2
80.233	3	2	756	0	2
85.977	3	3	967	0	2
91.738	3	4	830	0	2
97.499	3	5	871	0	2
103.294	3	6	1076	0	2
109.088	3	7	900	0	2
114.849	3	8	980	1	1
121.929	3	9	752	0	2
127.69	3	10	1008	0	2
133.435	3	11	812	0	2
139.196	3	12	1082	0	2
144.957	3	13	863	0	2
150.751	3	14	999	1	1
158.216	3	15	826	0	2
164.01	3	16	927	0	2
169.754	3	17	891	0	2
175.549	3	18	984	0	2
181.343	3	19	890	0	2
187.104	3	20	935	0	2
192.865	3	21	942	0	2
198.593	3	22	883	0	2
204.387	3	23	948	0	2
210.148	3	24	918	0	2
215.909	3	25	1088	0	2
221.721	3	26	770	0	2
227.482	3	27	782	0	2
233.243	3	28	897	0	2
239.004	3	29	899	1	1
246.318	3	30	887	0	2
252.112	3	31	970	0	2
257.873	3	32	853	0	2
263.634	3	33	780	0	2
269.395	3	34	790	1	1
276.275	3	35	765	0	2
282.036	3	36	934	0	2
287.797	3	37	976	0	2
293.558	3	38	936	0	2
299.303	3	39	1100	0	2
305.064	3	40	1083	0	2
310.858	3	41	832	0	2
316.619	3	42	949	0	2
322.413	3	43	972	0	2
328.175	3	44	1058	1	1
335.171	3	45	1024	0	2
340.916	3	46	1048	0	2
346.677	3	47	870	0	2
352.471	3	48	977	0	2
358.232	3	49	1049	0	2
363.993	3	50	940	0	2
369.771	3	51	783	0	2
375.549	3	52	880	1	1
382.629	3	53	1085	0	2
388.39	3	54	893	0	2
394.184	3	55	1099	0	2
399.929	3	56	930	0	2
405.69	3	57	841	0	2
411.451	3	58	754	0	2
417.212	3	59	800	0	2
422.973	3	60	991	0	2
428.751	3	61	1098	0	2
434.528	3	62	974	0	2
440.323	3	63	961	0	2
446.084	3	64	1056	0	2
451.845	3	65	773	0	2
457.589	3	66	1012	0	2
