onset	duration	trial_num	stim_id	is_task	correct
72.449	3	1	900	0	2
78.21	3	2	790	0	2
83.972	3	3	836	0	2
89.699	3	4	883	0	2
95.494	3	5	976	0	2
101.255	3	6	797	0	2
107.016	3	7	1054	0	2
112.777	3	8	1042	0	2
118.554	3	9	1075	0	2
124.315	3	10	904	0	2
130.11	3	11	964	0	2
135.871	3	12	891	0	2
141.682	3	13	1034	0	2
147.443	3	14	823	1	1
154.39	3	15	1069	1	1
161.27	3	16	1058	0	2
167.031	3	17	966	0	2
172.775	3	18	1002	0	2
178.569	3	19	1097	0	2
184.33	3	20	931	0	2
190.091	3	21	858	0	2
195.853	3	22	899	0	2
201.614	3	23	842	0	2
207.375	3	24	798	0	2
213.136	3	25	804	0	2
218.913	3	26	990	0	2
224.708	3	27	1024	0	2
230.469	3	28	925	0	2
236.23	3	29	1017	0	2
242.008	3	30	765	0	2
247.769	3	31	1068	0	2
253.496	3	32	769	1	1
260.593	3	33	943	0	2
266.388	3	34	987	0	2
272.182	3	35	1005	0	2
277.977	3	36	950	0	2
283.738	3	37	973	0	2
289.499	3	38	892	1	1
297.08	3	39	912	0	2
302.841	3	40	1032	0	2
308.569	3	41	764	0	2
314.33	3	42	1044	0	2
320.124	3	43	1081	0	2
325.885	3	44	894	0	2
331.629	3	45	785	0	2
337.39	3	46	877	0	2
343.151	3	47	1033	0	2
348.912	3	48	848	0	2
354.69	3	49	968	0	2
360.468	3	50	835	0	2
366.212	3	51	928	0	2
371.973	3	52	1038	0	2
377.734	3	53	1095	0	2
383.495	3	54	821	0	2
389.223	3	55	1084	1	0
397.255	3	56	1043	0	2
402.999	3	57	872	0	2
408.794	3	58	873	0	2
414.588	3	59	829	0	2
420.349	3	60	956	0	2
426.11	3	61	807	1	1
433.441	3	62	1048	0	2
439.202	3	63	1077	0	2
444.963	3	64	951	0	2
450.758	3	65	1072	0	2
456.519	3	66	1078	0	2
