onset	duration	trial_num	stim_id	is_task	correct
80.69	3	1	1071	0	2
86.451	3	2	843	0	2
92.212	3	3	902	0	2
97.974	3	4	973	0	2
103.751	3	5	965	0	2
109.479	3	6	801	0	2
115.24	3	7	833	0	2
121.001	3	8	1060	0	2
126.762	3	9	882	0	2
132.523	3	10	985	0	2
138.351	3	11	1015	0	2
144.112	3	12	805	0	2
149.873	3	13	1025	0	2
155.634	3	14	979	0	2
161.395	3	15	807	1	1
169.811	3	16	941	1	1
179.329	3	17	958	0	2
185.074	3	18	766	0	2
190.835	3	19	1080	0	2
196.629	3	20	956	0	2
202.39	3	21	862	0	2
208.201	3	22	809	0	2
213.979	3	23	998	0	2
219.723	3	24	1068	0	2
225.451	3	25	1070	0	2
231.212	3	26	1028	0	2
236.973	3	27	859	0	2
242.734	3	28	928	0	2
248.478	3	29	869	0	2
254.24	3	30	1095	0	2
260.001	3	31	817	0	2
265.762	3	32	1030	1	1
272.808	3	33	946	0	2
278.569	3	34	796	0	2
284.364	3	35	1063	0	2
290.125	3	36	952	0	2
295.919	3	37	960	0	2
301.664	3	38	1055	0	2
307.425	3	39	864	0	2
313.203	3	40	799	1	1
320.984	3	41	845	0	2
326.745	3	42	866	0	2
332.506	3	43	763	0	2
338.267	3	44	848	0	2
344.062	3	45	861	0	2
349.856	3	46	912	0	2
355.617	3	47	947	0	2
361.378	3	48	854	0	2
367.173	3	49	885	0	2
372.934	3	50	1035	0	2
378.695	3	51	996	0	2
384.456	3	52	755	0	2
390.233	3	53	791	0	2
395.978	3	54	788	0	2
401.739	3	55	1053	0	2
407.5	3	56	795	0	2
413.261	3	57	847	0	2
419.055	3	58	921	0	2
424.816	3	59	1026	1	1
433.5	3	60	937	0	2
439.261	3	61	751	0	2
445.005	3	62	969	0	2
450.799	3	63	1096	0	2
456.56	3	64	1006	0	2
462.321	3	65	822	0	2
468.066	3	66	878	1	1
