onset	duration	trial_num	stim_id	is_task	correct
71.03	3	1	925	0	2
76.791	3	2	874	0	2
82.552	3	3	931	0	2
88.313	3	4	1003	0	2
94.074	3	5	1087	1	1
100.921	3	6	804	0	2
106.698	3	7	1045	0	2
112.46	3	8	829	0	2
118.221	3	9	825	0	2
123.965	3	10	938	0	2
129.709	3	11	1089	0	2
135.47	3	12	811	0	2
141.231	3	13	839	1	1
148.245	3	14	867	0	2
154.039	3	15	966	0	2
159.767	3	16	875	0	2
165.528	3	17	802	0	2
171.289	3	18	896	0	2
177.033	3	19	981	0	2
182.794	3	20	884	0	2
188.589	3	21	1034	0	2
194.35	3	22	1040	0	2
200.144	3	23	1019	0	2
205.939	3	24	1102	0	2
211.733	3	25	775	1	1
218.646	3	26	827	0	2
224.391	3	27	1059	0	2
230.152	3	28	914	0	2
235.946	3	29	901	1	1
243.327	3	30	828	0	2
249.088	3	31	909	0	2
254.866	3	32	1029	0	2
260.627	3	33	983	0	2
266.404	3	34	1084	0	2
272.149	3	35	915	0	2
277.91	3	36	806	0	2
283.671	3	37	1043	0	2
289.415	3	38	1027	0	2
295.176	3	39	1091	0	2
300.937	3	40	794	0	2
306.715	3	41	1090	0	2
312.493	3	42	816	0	2
318.254	3	43	1033	0	2
324.015	3	44	1038	0	2
329.776	3	45	957	0	2
335.537	3	46	1004	0	2
341.298	3	47	894	0	2
347.076	3	48	1052	0	2
352.837	3	49	1041	0	2
358.631	3	50	964	0	2
364.392	3	51	831	0	2
370.17	3	52	753	0	2
375.914	3	53	819	0	2
381.675	3	54	924	0	2
387.436	3	55	905	0	2
393.197	3	56	988	0	2
398.992	3	57	767	0	2
404.753	3	58	959	1	1
411.599	3	59	793	0	2
417.344	3	60	851	0	2
423.138	3	61	994	0	2
428.899	3	62	842	0	2
434.677	3	63	1051	0	2
440.438	3	64	1057	0	2
446.165	3	65	953	1	1
455.116	3	66	1086	0	2
