onset	duration	trial_num	stim_id	is_task	correct
8.12	3	1	1048	0	2
13.881	3	2	289	0	2
19.676	3	3	318	0	2
25.437	3	4	1077	0	2
31.198	3	5	371	0	2
36.959	3	6	497	0	2
42.72	3	7	402	0	2
48.481	3	8	407	0	2
54.275	3	9	1054	0	2
60.053	3	10	375	0	2
65.797	3	11	1087	0	2
71.592	3	12	485	0	2
77.353	3	13	437	0	2
83.147	3	14	1053	0	2
88.908	3	15	410	0	2
94.669	3	16	1094	0	2
100.43	3	17	452	0	2
106.175	3	18	412	0	2
111.969	3	19	404	0	2
117.764	3	20	1040	0	2
123.558	3	21	363	0	2
129.319	3	22	1007	0	2
135.08	3	23	1090	0	2
140.841	3	24	1014	0	2
146.602	3	25	387	0	2
152.397	3	26	351	1	1
160.111	3	27	328	0	2
165.872	3	28	1101	0	2
171.667	3	29	268	0	2
177.428	3	30	1016	0	2
183.222	3	31	492	0	2
188.983	3	32	477	0	2
194.744	3	33	345	0	2
200.505	3	34	419	0	2
206.266	3	35	446	0	2
212.011	3	36	455	0	2
217.805	3	37	1051	0	2
223.566	3	38	417	0	2
229.344	3	39	433	0	2
235.155	3	40	294	0	2
240.95	3	41	262	0	2
246.727	3	42	399	0	2
252.522	3	43	491	0	2
258.266	3	44	432	1	1
266.415	3	45	1005	1	1
273.963	3	46	264	1	1
281.11	3	47	347	0	2
286.854	3	48	434	0	2
292.632	3	49	425	0	2
298.426	3	50	454	0	2
304.187	3	51	310	0	2
309.932	3	52	1072	0	2
315.71	3	53	1003	0	2
321.471	3	54	441	0	2
327.265	3	55	263	0	2
333.026	3	56	273	0	2
338.804	3	57	366	0	2
344.565	3	58	1084	1	1
352.814	3	59	381	0	2
358.575	3	60	408	0	2
364.369	3	61	1060	0	2
370.13	3	62	423	1	1
377.695	3	63	1082	0	2
383.439	3	64	1085	0	2
389.184	3	65	335	0	2
394.945	3	66	275	0	2
