onset	duration	trial_num	stim_id	is_task	correct
8.84	3	1	323	0	2
14.601	3	2	396	0	2
20.362	3	3	364	0	2
26.123	3	4	359	0	2
31.851	3	5	327	0	2
37.629	3	6	487	0	2
43.39	3	7	317	0	2
49.151	3	8	391	0	2
54.912	3	9	354	0	2
60.673	3	10	484	0	2
66.451	3	11	443	0	2
72.212	3	12	281	0	2
77.956	3	13	447	0	2
83.717	3	14	498	0	2
89.478	3	15	252	0	2
95.239	3	16	353	0	2
101.0	3	17	420	0	2
106.795	3	18	416	0	2
112.556	3	19	1069	0	2
118.35	3	20	321	0	2
124.111	3	21	438	1	1
132.16	3	22	1086	0	2
137.921	3	23	436	0	2
143.682	3	24	1028	0	2
149.443	3	25	284	0	2
155.237	3	26	306	0	2
160.999	3	27	302	1	1
168.813	3	28	401	0	2
174.608	3	29	312	0	2
180.369	3	30	398	0	2
186.13	3	31	460	0	2
191.891	3	32	461	0	2
197.635	3	33	304	0	2
203.396	3	34	1001	0	2
209.174	3	35	1096	0	2
214.935	3	36	449	0	2
220.73	3	37	496	0	2
226.491	3	38	297	0	2
232.252	3	39	278	0	2
238.079	3	40	494	1	1
246.713	3	41	1034	0	2
252.49	3	42	326	1	1
261.09	3	43	319	0	2
266.851	3	44	254	1	1
274.967	3	45	296	0	2
280.728	3	46	369	0	2
286.472	3	47	1052	0	2
292.233	3	48	337	0	2
297.994	3	49	334	1	1
306.294	3	50	1023	0	2
312.055	3	51	1081	0	2
317.816	3	52	340	0	2
323.577	3	53	272	0	2
329.321	3	54	1068	0	2
335.099	3	55	374	0	2
340.843	3	56	380	0	2
346.638	3	57	453	0	2
352.382	3	58	332	0	2
358.16	3	59	256	0	2
363.954	3	60	1015	0	2
369.715	3	61	472	0	2
375.476	3	62	255	0	2
381.237	3	63	286	0	2
386.998	3	64	265	0	2
392.743	3	65	1032	0	2
398.47	3	66	305	0	2
