onset	duration	trial_num	stim_id	is_task	correct
8.968	3	1	302	0	2
14.729	3	2	373	0	2
20.473	3	3	442	1	1
27.821	3	4	259	0	2
33.582	3	5	391	0	2
39.343	3	6	1066	1	1
47.208	3	7	485	0	2
52.969	3	8	457	0	2
58.73	3	9	1055	0	2
64.491	3	10	1019	0	2
70.302	3	11	1010	0	2
76.063	3	12	298	0	2
81.841	3	13	358	0	2
87.602	3	14	1074	0	2
93.396	3	15	356	0	2
99.191	3	16	402	0	2
104.952	3	17	1065	0	2
110.729	3	18	465	1	1
117.91	3	19	381	0	2
123.671	3	20	341	0	2
129.465	3	21	1052	1	1
136.713	3	22	420	0	2
142.507	3	23	266	0	2
148.285	3	24	389	0	2
154.046	3	25	1053	0	2
159.807	3	26	1035	0	2
165.568	3	27	1026	0	2
171.329	3	28	382	0	2
177.123	3	29	283	0	2
182.884	3	30	1009	0	2
188.645	3	31	368	0	2
194.457	3	32	1070	0	2
200.201	3	33	462	0	2
205.945	3	34	418	0	2
211.74	3	35	348	0	2
217.501	3	36	350	0	2
223.278	3	37	467	0	2
229.039	3	38	255	0	2
234.8	3	39	378	0	2
240.545	3	40	497	0	2
246.323	3	41	1095	0	2
252.084	3	42	440	0	2
257.895	3	43	324	0	2
263.706	3	44	301	1	1
271.237	3	45	331	0	2
276.998	3	46	404	0	2
282.809	3	47	393	0	2
288.57	3	48	289	1	1
296.068	3	49	272	0	2
301.812	3	50	432	0	2
307.573	3	51	489	0	2
313.334	3	52	271	0	2
319.095	3	53	471	0	2
324.873	3	54	253	0	2
330.634	3	55	330	0	2
336.378	3	56	1037	0	2
342.139	3	57	422	0	2
347.901	3	58	473	0	2
353.678	3	59	278	0	2
359.506	3	60	288	0	2
365.267	3	61	1012	0	2
371.028	3	62	490	0	2
376.789	3	63	362	0	2
382.567	3	64	1085	0	2
388.345	3	65	1047	0	2
394.106	3	66	461	0	2
