onset	duration	trial_num	stim_id	is_task	correct
8.619	3	1	397	0	2
14.413	3	2	1093	1	1
22.345	3	3	305	0	2
28.106	3	4	395	0	2
33.901	3	5	454	0	2
39.662	3	6	1029	0	2
45.423	3	7	294	0	2
51.217	3	8	484	0	2
56.978	3	9	494	1	1
65.027	3	10	1016	0	2
70.838	3	11	349	0	2
76.599	3	12	303	0	2
82.377	3	13	1063	0	2
88.138	3	14	1061	0	2
93.932	3	15	403	0	2
99.694	3	16	1014	1	1
107.592	3	17	491	0	2
113.336	3	18	437	0	2
119.131	3	19	366	0	2
124.892	3	20	1030	0	2
130.686	3	21	1088	0	2
136.481	3	22	411	0	2
142.275	3	23	1092	1	1
150.107	3	24	386	1	1
157.822	3	25	1076	0	2
163.616	3	26	417	0	2
169.377	3	27	282	0	2
175.171	3	28	322	0	2
180.933	3	29	1100	0	2
186.694	3	30	1044	0	2
192.488	3	31	1045	1	1
201.238	3	32	479	0	2
206.999	3	33	493	0	2
212.76	3	34	258	0	2
218.521	3	35	284	0	2
224.316	3	36	401	0	2
230.11	3	37	436	0	2
235.854	3	38	354	0	2
241.615	3	39	425	0	2
247.41	3	40	376	0	2
253.171	3	41	394	0	2
258.965	3	42	1080	0	2
264.76	3	43	449	0	2
270.554	3	44	413	0	2
276.349	3	45	1033	0	2
282.11	3	46	275	0	2
287.871	3	47	1040	0	2
293.665	3	48	443	0	2
299.426	3	49	1094	0	2
305.187	3	50	499	0	2
310.965	3	51	1028	0	2
316.726	3	52	371	0	2
322.487	3	53	496	0	2
328.248	3	54	307	0	2
334.009	3	55	424	0	2
339.804	3	56	1031	0	2
345.565	3	57	334	0	2
351.326	3	58	438	0	2
357.12	3	59	1005	0	2
362.881	3	60	359	0	2
368.626	3	61	464	0	2
374.37	3	62	430	0	2
380.164	3	63	1072	0	2
385.925	3	64	1002	0	2
391.72	3	65	412	0	2
397.514	3	66	398	0	2
