onset	duration	trial_num	stim_id	is_task	correct
10.799	3	1	1009	0	2
16.56	3	2	329	0	2
22.288	3	3	320	0	2
28.049	3	4	1058	0	2
33.81	3	5	384	0	2
39.605	3	6	256	0	2
45.366	3	7	270	1	1
52.847	3	8	369	0	2
58.591	3	9	253	1	1
66.74	3	10	1029	0	2
72.484	3	11	469	0	2
78.262	3	12	257	0	2
84.057	3	13	452	0	2
89.801	3	14	277	1	1
98.083	3	15	334	0	2
103.844	3	16	495	0	2
109.605	3	17	323	0	2
115.366	3	18	1042	0	2
121.161	3	19	343	0	2
126.889	3	20	418	0	2
132.716	3	21	1015	0	2
138.477	3	22	302	0	2
144.222	3	23	388	0	2
150.016	3	24	1068	0	2
155.744	3	25	1062	0	2
161.555	3	26	274	0	2
167.299	3	27	494	0	2
173.06	3	28	1031	0	2
178.821	3	29	394	0	2
184.616	3	30	423	0	2
190.41	3	31	254	0	2
196.171	3	32	397	0	2
201.966	3	33	372	0	2
207.76	3	34	1001	0	2
213.521	3	35	435	0	2
219.316	3	36	278	0	2
225.143	3	37	332	0	2
230.905	3	38	251	0	2
236.699	3	39	273	0	2
242.493	3	40	1022	0	2
248.254	3	41	407	0	2
254.049	3	42	1081	0	2
259.793	3	43	260	1	0
268.36	3	44	480	0	2
274.121	3	45	398	1	1
282.236	3	46	370	0	2
288.031	3	47	363	0	2
293.775	3	48	308	1	0
302.241	3	49	436	0	2
308.002	3	50	466	0	2
313.763	3	51	493	0	2
319.524	3	52	421	0	2
325.319	3	53	1032	0	2
331.046	3	54	301	0	2
336.841	3	55	296	0	2
342.602	3	56	349	0	2
348.363	3	57	1046	0	2
354.124	3	58	371	0	2
359.902	3	59	358	0	2
365.663	3	60	364	0	2
371.407	3	61	350	0	2
377.168	3	62	1051	0	2
382.929	3	63	291	0	2
388.69	3	64	335	0	2
394.435	3	65	474	0	2
400.179	3	66	405	0	2
