onset	duration	trial_num	stim_id	is_task	correct
8.892	3	1	318	0	2
14.653	3	2	1027	0	2
20.415	3	3	459	0	2
26.176	3	4	455	1	1
34.709	3	5	1010	0	2
40.47	3	6	471	0	2
46.231	3	7	259	0	2
51.992	3	8	272	0	2
57.736	3	9	348	0	2
63.497	3	10	1018	1	0
71.629	3	11	400	0	2
77.424	3	12	1093	0	2
83.185	3	13	1019	0	2
88.979	3	14	290	0	2
94.707	3	15	451	0	2
100.468	3	16	488	0	2
106.229	3	17	1003	0	2
111.99	3	18	360	0	2
117.751	3	19	437	0	2
123.545	3	20	434	0	2
129.34	3	21	439	0	2
135.101	3	22	425	0	2
140.895	3	23	324	0	2
146.706	3	24	344	0	2
152.468	3	25	495	0	2
158.229	3	26	307	0	2
164.006	3	27	378	0	2
169.751	3	28	1024	0	2
175.512	3	29	357	0	2
181.289	3	30	1073	0	2
187.05	3	31	442	0	2
192.845	3	32	1100	0	2
198.606	3	33	355	0	2
204.35	3	34	1011	0	2
210.111	3	35	1036	0	2
215.906	3	36	1027	0	2
221.667	3	37	1043	0	2
227.411	3	38	475	1	1
235.426	3	39	257	0	2
241.221	3	40	1056	0	2
246.965	3	41	258	0	2
252.726	3	42	456	1	1
260.508	3	43	403	1	1
268.657	3	44	372	0	2
274.468	3	45	1062	0	2
280.246	3	46	428	0	2
286.04	3	47	350	0	2
291.801	3	48	1066	0	2
297.596	3	49	1020	0	2
303.357	3	50	1037	0	2
309.118	3	51	1030	0	2
314.895	3	52	500	0	2
320.656	3	53	348	0	2
326.418	3	54	293	0	2
332.179	3	55	1044	0	2
337.973	3	56	1045	0	2
343.734	3	57	1063	0	2
349.495	3	58	303	1	0
360.015	3	59	311	0	2
365.776	3	60	394	0	2
371.571	3	61	435	0	2
377.365	3	62	1047	0	2
383.126	3	63	415	0	2
388.887	3	64	283	0	2
394.648	3	65	1079	0	2
400.409	3	66	1088	0	2
