onset	duration	trial_num	stim_id	is_task	correct
11.458	3	1	395	0	2
17.252	3	2	280	1	1
25.184	3	3	473	0	2
30.945	3	4	347	1	1
38.543	3	5	376	0	2
44.304	3	6	366	0	2
50.048	3	7	1044	0	2
55.843	3	8	1056	0	2
61.604	3	9	430	0	2
67.415	3	10	481	0	2
73.176	3	11	367	0	2
78.937	3	12	390	0	2
84.698	3	13	438	0	2
90.492	3	14	382	0	2
96.287	3	15	276	0	2
102.048	3	16	420	0	2
107.842	3	17	1030	1	1
116.008	3	18	428	0	2
121.802	3	19	460	0	2
127.563	3	20	357	0	2
133.324	3	21	338	0	2
139.085	3	22	444	0	2
144.88	3	23	416	0	2
150.641	3	24	456	0	2
156.385	3	25	1083	0	2
162.18	3	26	424	0	2
167.974	3	27	282	0	2
173.769	3	28	300	0	2
179.53	3	29	461	0	2
185.291	3	30	378	0	2
191.035	3	31	409	0	2
196.846	3	32	470	0	2
202.607	3	33	340	0	2
208.368	3	34	1102	0	2
214.163	3	35	1069	0	2
219.974	3	36	316	0	2
225.752	3	37	1004	0	2
231.513	3	38	1072	0	2
237.274	3	39	325	0	2
243.018	3	40	1091	0	2
248.779	3	41	1061	0	2
254.59	3	42	346	0	2
260.351	3	43	1049	0	2
266.112	3	44	1028	1	0
274.629	3	45	263	0	2
280.39	3	46	292	0	2
286.151	3	47	287	0	2
291.912	3	48	1008	0	2
297.656	3	49	319	0	2
303.434	3	50	392	0	2
309.178	3	51	489	0	2
314.939	3	52	496	0	2
320.7	3	53	1080	0	2
326.495	3	54	426	0	2
332.256	3	55	327	0	2
338.017	3	56	410	0	2
343.778	3	57	1039	0	2
349.572	3	58	1002	1	1
357.638	3	59	449	0	2
363.415	3	60	352	0	2
369.21	3	61	362	1	0
377.359	3	62	268	0	2
383.12	3	63	313	0	2
388.881	3	64	361	0	2
394.642	3	65	1016	0	2
400.436	3	66	1041	0	2
