onset	duration	trial_num	stim_id	is_task	correct
8.336	3	1	448	0	2
14.097	3	2	482	0	2
19.858	3	3	322	0	2
25.636	3	4	457	0	2
31.397	3	5	358	0	2
37.158	3	6	377	0	2
42.919	3	7	299	0	2
48.68	3	8	467	1	1
56.862	3	9	260	0	2
62.623	3	10	474	0	2
68.384	3	11	468	0	2
74.145	3	12	1076	0	2
79.94	3	13	450	0	2
85.734	3	14	339	0	2
91.495	3	15	424	0	2
97.29	3	16	285	0	2
103.051	3	17	385	0	2
108.795	3	18	341	0	2
114.589	3	19	463	0	2
120.334	3	20	444	0	2
126.128	3	21	1022	0	2
131.889	3	22	325	0	2
137.65	3	23	320	0	2
143.411	3	24	282	0	2
149.222	3	25	261	0	2
154.983	3	26	1102	0	2
160.778	3	27	1071	0	2
166.539	3	28	1039	0	2
172.333	3	29	483	0	2
178.061	3	30	418	1	1
186.895	3	31	301	0	2
192.689	3	32	1010	0	2
198.45	3	33	426	1	1
206.733	3	34	478	0	2
212.477	3	35	308	0	2
218.238	3	36	465	0	2
223.999	3	37	288	0	2
229.76	3	38	414	0	2
235.555	3	39	333	0	2
241.332	3	40	392	0	2
247.077	3	41	400	1	1
255.86	3	42	469	1	0
263.708	3	43	1083	0	2
269.486	3	44	473	0	2
275.247	3	45	298	0	2
281.008	3	46	429	0	2
286.769	3	47	338	0	2
292.53	3	48	300	0	2
298.291	3	49	1002	0	2
304.086	3	50	373	0	2
309.83	3	51	481	0	2
315.591	3	52	1008	0	2
321.336	3	53	259	0	2
327.097	3	54	397	0	2
332.908	3	55	361	0	2
338.669	3	56	466	0	2
344.43	3	57	382	0	2
350.224	3	58	277	0	2
355.985	3	59	290	0	2
361.713	3	60	367	0	2
367.474	3	61	439	0	2
373.235	3	62	360	0	2
378.996	3	63	388	1	1
387.562	3	64	331	0	2
393.323	3	65	386	0	2
399.118	3	66	393	0	2
