onset	duration	trial_num	stim_id	is_task	correct
45.411	3	1	415	0	2
51.156	3	2	1064	0	2
56.917	3	3	362	0	2
62.678	3	4	1094	0	2
68.439	3	5	446	0	2
74.217	3	6	1015	1	1
81.147	3	7	1096	0	2
86.891	3	8	495	0	2
92.652	3	9	380	0	2
98.446	3	10	349	0	2
104.207	3	11	1003	0	2
109.968	3	12	1034	0	2
115.713	3	13	1052	0	2
121.457	3	14	392	0	2
127.201	3	15	485	0	2
132.946	3	16	262	0	2
138.69	3	17	461	0	2
144.435	3	18	389	0	2
150.195	3	19	317	0	2
155.957	3	20	346	0	2
161.718	3	21	484	0	2
167.479	3	22	300	0	2
173.256	3	23	458	0	2
179.001	3	24	363	0	2
184.745	3	25	366	0	2
190.506	3	26	1031	0	2
196.267	3	27	429	0	2
202.028	3	28	426	0	2
207.789	3	29	404	0	2
213.584	3	30	435	0	2
219.378	3	31	325	0	2
225.122	3	32	1017	0	2
230.867	3	33	476	0	2
236.611	3	34	1070	0	2
242.372	3	35	1043	0	2
248.116	3	36	352	0	2
253.911	3	37	302	0	2
259.655	3	38	1053	0	2
265.416	3	39	256	0	2
271.177	3	40	481	0	2
276.938	3	41	1058	0	2
282.699	3	42	1036	0	2
288.494	3	43	309	1	1
295.858	3	44	488	0	2
301.619	3	45	1024	0	2
307.38	3	46	1056	0	2
313.141	3	47	263	0	2
318.902	3	48	1030	0	2
324.696	3	49	275	1	1
332.027	3	50	1014	0	2
337.772	3	51	473	0	2
343.533	3	52	351	1	1
350.997	3	53	445	0	2
356.741	3	54	365	0	2
362.519	3	55	316	1	1
369.532	3	56	448	1	1
376.68	3	57	387	0	2
382.474	3	58	1010	0	2
388.235	3	59	1071	0	2
393.979	3	60	307	0	2
399.74	3	61	287	0	2
405.501	3	62	451	0	2
411.246	3	63	1034	0	2
417.007	3	64	463	0	2
422.768	3	65	1074	0	2
428.562	3	66	466	0	2
