onset	duration	trial_num	stim_id	is_task	correct
29.548	3	1	403	0	2
35.309	3	2	483	1	1
42.606	3	3	1091	0	2
48.367	3	4	499	0	2
54.112	3	5	466	0	2
59.856	3	6	441	0	2
65.65	3	7	419	0	2
71.395	3	8	276	0	2
77.156	3	9	368	0	2
82.95	3	10	308	1	1
90.799	3	11	273	0	2
96.576	3	12	1019	0	2
102.371	3	13	1074	0	2
108.165	3	14	1057	0	2
113.893	3	15	425	0	2
119.687	3	16	459	0	2
125.448	3	17	1063	0	2
131.209	3	18	1004	0	2
136.97	3	19	340	0	2
142.715	3	20	1070	0	2
148.476	3	21	290	0	2
154.203	3	22	436	0	2
159.948	3	23	407	1	1
167.078	3	24	1086	0	2
172.822	3	25	1022	0	2
178.583	3	26	1032	0	2
184.311	3	27	341	0	2
190.089	3	28	312	0	2
195.85	3	29	332	0	2
201.611	3	30	1026	0	2
207.372	3	31	440	0	2
213.15	3	32	266	0	2
218.894	3	33	343	0	2
224.605	3	34	1053	0	2
230.349	3	35	1079	0	2
236.094	3	36	1060	0	2
241.855	3	37	359	0	2
247.582	3	38	287	0	2
253.343	3	39	1055	0	2
259.088	3	40	491	0	2
264.832	3	41	1100	0	2
270.593	3	42	421	0	2
276.387	3	43	1008	0	2
282.132	3	44	1080	0	2
287.926	3	45	469	0	2
293.671	3	46	1014	0	2
299.432	3	47	1062	0	2
305.209	3	48	417	0	2
310.954	3	49	271	0	2
316.698	3	50	303	0	2
322.459	3	51	361	1	0
330.191	3	52	369	0	2
335.935	3	53	439	0	2
341.696	3	54	288	0	2
347.457	3	55	448	0	2
353.218	3	56	1101	0	2
359.012	3	57	363	0	2
364.757	3	58	424	1	1
372.388	3	59	291	0	2
378.149	3	60	325	0	2
383.893	3	61	474	1	1
391.308	3	62	381	0	2
397.069	3	63	1048	0	2
402.813	3	64	328	0	2
408.574	3	65	450	0	2
414.369	3	66	331	0	2
