onset	duration	trial_num	stim_id	is_task	correct
31.323	3	1	471	0	2
37.084	3	2	497	0	2
42.828	3	3	475	0	2
48.589	3	4	274	0	2
54.35	3	5	402	1	1
61.948	3	6	481	0	2
67.709	3	7	270	0	2
73.454	3	8	1018	0	2
79.198	3	9	383	0	2
84.959	3	10	337	0	2
90.72	3	11	488	1	1
98.151	3	12	468	1	1
105.181	3	13	390	0	2
110.942	3	14	256	0	2
116.703	3	15	265	0	2
122.447	3	16	319	0	2
128.208	3	17	254	0	2
133.969	3	18	251	0	2
139.764	3	19	1011	0	2
145.525	3	20	1058	0	2
151.286	3	21	364	0	2
157.047	3	22	309	0	2
162.808	3	23	462	0	2
168.552	3	24	1075	0	2
174.297	3	25	1025	0	2
180.058	3	26	498	0	2
185.819	3	27	307	0	2
191.58	3	28	282	0	2
197.374	3	29	1017	0	2
203.135	3	30	299	0	2
208.896	3	31	399	0	2
214.691	3	32	371	0	2
220.435	3	33	1069	0	2
226.23	3	34	1095	0	2
231.991	3	35	379	0	2
237.785	3	36	321	0	2
243.529	3	37	295	0	2
249.29	3	38	1035	0	2
255.051	3	39	452	0	2
260.796	3	40	422	0	2
266.557	3	41	1072	0	2
272.301	3	42	1005	0	2
278.062	3	43	418	0	2
283.856	3	44	268	0	2
289.618	3	45	454	0	2
295.379	3	46	431	0	2
301.173	3	47	347	0	2
306.917	3	48	395	0	2
312.695	3	49	335	0	2
318.439	3	50	1043	0	2
324.184	3	51	479	0	2
329.928	3	52	412	1	1
337.376	3	53	280	0	2
343.103	3	54	487	0	2
348.848	3	55	1037	0	2
354.609	3	56	393	1	1
362.09	3	57	1097	0	2
367.851	3	58	301	0	2
373.645	3	59	372	0	2
379.44	3	60	339	0	2
385.184	3	61	1089	1	1
392.264	3	62	1090	0	2
398.025	3	63	394	0	2
403.803	3	64	334	0	2
409.547	3	65	1092	0	2
415.342	3	66	322	0	2
