onset	duration	trial_num	stim_id	is_task	correct
30.129	3	1	1001	0	2
35.89	3	2	1003	0	2
41.651	3	3	1065	0	2
47.412	3	4	1027	0	2
53.19	3	5	1023	0	2
58.951	3	6	1040	0	2
64.729	3	7	422	0	2
70.49	3	8	282	1	1
77.604	3	9	305	1	1
84.383	3	10	437	0	2
90.178	3	11	1011	0	2
95.939	3	12	460	0	2
101.716	3	13	1102	0	2
107.494	3	14	1069	0	2
113.289	3	15	319	0	2
119.05	3	16	284	0	2
124.844	3	17	497	0	2
130.622	3	18	251	0	2
136.433	3	19	286	0	2
142.194	3	20	399	1	1
148.974	3	21	1057	0	2
154.701	3	22	1005	0	2
160.462	3	23	393	0	2
166.223	3	24	400	0	2
172.018	3	25	388	0	2
177.812	3	26	329	1	1
184.759	3	27	369	0	2
190.503	3	28	373	1	1
197.316	3	29	360	0	2
203.077	3	30	326	0	2
208.838	3	31	262	0	2
214.599	3	32	347	0	2
220.344	3	33	396	0	2
226.105	3	34	261	0	2
231.866	3	35	376	0	2
237.627	3	36	479	0	2
243.388	3	37	1095	0	2
249.165	3	38	1035	0	2
254.927	3	39	276	0	2
260.687	3	40	489	0	2
266.449	3	41	465	0	2
272.21	3	42	1083	0	2
278.004	3	43	444	0	2
283.798	3	44	292	0	2
289.56	3	45	264	0	2
295.337	3	46	424	0	2
301.148	3	47	475	0	2
306.909	3	48	1025	0	2
312.687	3	49	341	0	2
318.465	3	50	346	0	2
324.209	3	51	372	0	2
330.004	3	52	306	0	2
335.765	3	53	1093	0	2
341.526	3	54	1097	0	2
347.287	3	55	484	0	2
353.048	3	56	333	0	2
358.842	3	57	383	0	2
364.603	3	58	1096	0	2
370.364	3	59	408	0	2
376.159	3	60	358	0	2
381.92	3	61	362	0	2
387.681	3	62	1100	0	2
393.442	3	63	470	0	2
399.203	3	64	1039	0	2
404.997	3	65	354	1	1
412.011	3	66	384	0	2
