onset	duration	trial_num	stim_id	is_task	correct
42.514	3	1	317	0	2
48.275	3	2	259	0	2
54.035	3	3	1050	0	2
59.796	3	4	459	0	2
65.574	3	5	290	0	2
71.302	3	6	293	0	2
77.063	3	7	294	0	2
82.857	3	8	1013	0	2
88.618	3	9	353	0	2
94.379	3	10	487	0	2
100.124	3	11	1085	1	1
107.053	3	12	281	1	1
114.0	3	13	418	0	2
119.795	3	14	449	0	2
125.589	3	15	395	0	2
131.383	3	16	1067	0	2
137.144	3	17	330	0	2
142.905	3	18	1022	0	2
148.666	3	19	493	1	1
155.63	3	20	1046	0	2
161.391	3	21	401	0	2
167.185	3	22	370	0	2
172.98	3	23	268	0	2
178.741	3	24	298	0	2
184.502	3	25	407	0	2
190.313	3	26	450	1	1
197.109	3	27	1038	0	2
202.87	3	28	467	0	2
208.631	3	29	310	0	2
214.376	3	30	454	1	1
221.322	3	31	457	0	2
227.083	3	32	270	0	2
232.844	3	33	1021	0	2
238.605	3	34	443	0	2
244.35	3	35	1076	0	2
250.161	3	36	442	0	2
255.939	3	37	406	0	2
261.683	3	38	337	0	2
267.461	3	39	280	0	2
273.188	3	40	392	0	2
278.933	3	41	1048	0	2
284.694	3	42	472	0	2
290.455	3	43	474	0	2
296.199	3	44	1063	0	2
301.96	3	45	385	0	2
307.721	3	46	290	0	2
313.449	3	47	278	0	2
319.277	3	48	489	0	2
325.038	3	49	388	1	1
332.101	3	50	475	0	2
337.879	3	51	371	0	2
343.64	3	52	497	0	2
349.384	3	53	317	0	2
355.145	3	54	363	0	2
360.923	3	55	429	0	2
366.684	3	56	404	0	2
372.478	3	57	416	0	2
378.239	3	58	316	0	2
384.034	3	59	355	0	2
389.795	3	60	428	0	2
395.589	3	61	445	0	2
401.367	3	62	1015	0	2
407.128	3	63	354	0	2
412.889	3	64	252	0	2
418.65	3	65	419	0	2
424.411	3	66	272	0	2
