onset	duration	trial_num	stim_id	is_task	correct
10.117	3	1	430	0	2
15.911	3	2	424	0	2
21.705	3	3	468	0	2
27.483	3	4	253	0	2
33.244	3	5	1082	0	2
39.005	3	6	1025	0	2
44.783	3	7	1090	1	1
52.331	3	8	306	1	1
59.661	3	9	1005	0	2
65.422	3	10	351	0	2
71.183	3	11	1072	0	2
76.961	3	12	370	0	2
82.756	3	13	283	0	2
88.517	3	14	255	0	2
94.278	3	15	1080	0	2
100.089	3	16	409	0	2
105.883	3	17	1035	0	2
111.644	3	18	1077	0	2
117.405	3	19	329	0	2
123.133	3	20	339	0	2
128.911	3	21	377	0	2
134.688	3	22	485	0	2
140.449	3	23	312	0	2
146.227	3	24	379	0	2
152.022	3	25	462	0	2
157.783	3	26	1001	0	2
163.527	3	27	1064	0	2
169.288	3	28	1069	0	2
175.082	3	29	420	0	2
180.877	3	30	470	0	2
186.638	3	31	1016	0	2
192.449	3	32	1026	0	2
198.21	3	33	440	0	2
203.988	3	34	1052	0	2
209.749	3	35	1054	0	2
215.51	3	36	1086	1	1
222.874	3	37	390	1	1
230.121	3	38	1045	0	2
235.882	3	39	1033	0	2
241.643	3	40	476	0	2
247.404	3	41	1043	0	2
253.149	3	42	457	0	2
258.91	3	43	1098	0	2
264.671	3	44	465	1	0
272.235	3	45	362	0	2
277.996	3	46	461	0	2
283.741	3	47	1023	0	2
289.485	3	48	448	0	2
295.246	3	49	356	0	2
301.024	3	50	466	1	1
308.271	3	51	321	0	2
314.049	3	52	295	0	2
319.81	3	53	266	0	2
325.587	3	54	1097	0	2
331.348	3	55	449	0	2
337.143	3	56	432	0	2
342.904	3	57	286	0	2
348.665	3	58	471	0	2
354.426	3	59	1050	0	2
360.204	3	60	1013	0	2
365.965	3	61	452	0	2
371.709	3	62	1065	0	2
377.47	3	63	366	0	2
383.231	3	64	373	0	2
388.959	3	65	1058	0	2
394.72	3	66	289	0	2
