onset	duration	trial_num	stim_id	is_task	correct
29.818	3	1	355	0	2
35.551	3	2	440	0	2
41.362	3	3	1099	0	2
47.107	3	4	277	0	2
52.868	3	5	402	0	2
58.629	3	6	313	0	2
64.389	3	7	318	0	2
70.151	3	8	266	0	2
75.912	3	9	323	0	2
81.689	3	10	461	0	2
87.434	3	11	273	0	2
93.211	3	12	414	0	2
99.022	3	13	485	0	2
104.784	3	14	271	0	2
110.545	3	15	1064	1	1
117.625	3	16	296	0	2
123.386	3	17	336	1	1
130.383	3	18	331	0	2
136.144	3	19	311	0	2
141.905	3	20	361	0	2
147.666	3	21	477	1	1
154.746	3	22	486	0	2
160.507	3	23	312	1	1
167.971	3	24	1033	0	2
173.732	3	25	456	0	2
179.493	3	26	1006	0	2
185.254	3	27	379	0	2
191.049	3	28	253	0	2
196.81	3	29	1086	0	2
202.571	3	30	321	0	2
208.332	3	31	441	0	2
214.126	3	32	260	0	2
219.887	3	33	421	0	2
225.715	3	34	1015	0	2
231.476	3	35	1042	0	2
237.271	3	36	356	0	2
243.048	3	37	391	0	2
248.809	3	38	492	0	2
254.571	3	39	350	0	2
260.348	3	40	416	0	2
266.109	3	41	428	0	2
271.904	3	42	431	0	2
277.698	3	43	334	1	1
284.712	3	44	272	0	2
290.456	3	45	1047	0	2
296.217	3	46	398	0	2
301.978	3	47	368	0	2
307.772	3	48	357	0	2
313.533	3	49	1051	0	2
319.295	3	50	382	0	2
325.089	3	51	1054	0	2
330.85	3	52	386	0	2
336.628	3	53	1004	0	2
342.389	3	54	299	0	2
348.15	3	55	1018	0	2
353.894	3	56	1052	0	2
359.655	3	57	425	0	2
365.45	3	58	412	0	2
371.261	3	59	1084	0	2
377.022	3	60	1055	0	2
382.783	3	61	255	0	2
388.544	3	62	1101	0	2
394.338	3	63	491	0	2
400.083	3	64	371	1	0
407.029	3	65	378	0	2
412.774	3	66	413	0	2
