onset	duration	trial_num	stim_id	is_task	correct
35.49	3	1	671	0	2
41.234	3	2	1001	0	2
46.995	3	3	743	0	2
52.756	3	4	576	0	2
58.55	3	5	578	0	2
64.295	3	6	1060	0	2
70.056	3	7	1055	0	2
75.817	3	8	583	0	2
81.561	3	9	600	0	2
87.322	3	10	1061	0	2
93.117	3	11	560	0	2
98.861	3	12	654	0	2
104.622	3	13	638	0	2
110.383	3	14	1062	0	2
116.177	3	15	1070	0	2
121.938	3	16	620	0	2
127.733	3	17	551	0	2
133.494	3	18	535	0	2
139.272	3	19	540	0	2
145.016	3	20	655	0	2
150.76	3	21	1056	0	2
156.555	3	22	552	0	2
162.399	3	23	611	0	2
168.144	3	24	636	0	2
173.905	3	25	653	0	2
179.666	3	26	665	0	2
185.427	3	27	1024	0	2
191.188	3	28	640	0	2
196.949	3	29	612	0	2
202.71	3	30	502	1	1
209.773	3	31	1102	0	2
215.568	3	32	681	0	2
221.312	3	33	1051	0	2
227.073	3	34	545	0	2
232.868	3	35	1019	0	2
238.662	3	36	1047	0	2
244.423	3	37	543	0	2
250.167	3	38	1025	1	0
257.264	3	39	652	0	2
263.025	3	40	571	0	2
268.853	3	41	567	1	1
275.75	3	42	616	0	2
281.511	3	43	606	0	2
287.255	3	44	656	0	2
292.983	3	45	1005	0	2
298.744	3	46	626	0	2
304.538	3	47	614	0	2
310.299	3	48	690	0	2
316.06	3	49	592	0	2
321.788	3	50	1071	0	2
327.549	3	51	1097	0	2
333.31	3	52	1007	0	2
339.071	3	53	697	0	2
344.799	3	54	615	0	2
350.543	3	55	682	0	2
356.337	3	56	1099	0	2
362.082	3	57	1023	0	2
367.843	3	58	619	1	1
375.224	3	59	515	0	2
380.968	3	60	687	1	1
387.647	3	61	609	0	2
393.409	3	62	579	1	1
400.205	3	63	741	0	2
405.966	3	64	696	0	2
411.71	3	65	748	0	2
417.455	3	66	509	0	2
