onset	duration	trial_num	stim_id	is_task	correct
34.823	3	1	514	0	2
40.617	3	2	706	0	2
46.361	3	3	1002	0	2
52.156	3	4	1024	0	2
57.917	3	5	744	0	2
63.694	3	6	1096	0	2
69.456	3	7	574	0	2
75.217	3	8	572	0	2
80.978	3	9	1061	0	2
86.772	3	10	595	0	2
92.55	3	11	1059	0	2
98.311	3	12	707	0	2
104.072	3	13	619	0	2
109.833	3	14	530	0	2
115.594	3	15	517	0	2
121.372	3	16	556	1	1
129.036	3	17	573	0	2
134.797	3	18	723	0	2
140.609	3	19	743	0	2
146.37	3	20	521	0	2
152.131	3	21	710	0	2
157.925	3	22	670	0	2
163.686	3	23	659	0	2
169.447	3	24	1008	0	2
175.208	3	25	1076	0	2
181.003	3	26	579	0	2
186.78	3	27	698	0	2
192.541	3	28	626	0	2
198.336	3	29	740	0	2
204.097	3	30	749	0	2
209.891	3	31	1007	1	1
217.656	3	32	549	1	1
224.92	3	33	688	0	2
230.681	3	34	605	0	2
236.442	3	35	699	1	1
243.739	3	36	709	0	2
249.5	3	37	526	0	2
255.261	3	38	593	0	2
261.022	3	39	1016	0	2
266.834	3	40	501	0	2
272.595	3	41	700	0	2
278.356	3	42	1014	0	2
284.117	3	43	537	0	2
289.861	3	44	641	0	2
295.622	3	45	634	0	2
301.366	3	46	610	0	2
307.127	3	47	684	1	1
314.876	3	48	732	0	2
320.62	3	49	722	0	2
326.364	3	50	608	1	1
334.296	3	51	1033	0	2
340.057	3	52	1052	0	2
345.818	3	53	1100	0	2
351.579	3	54	538	0	2
357.34	3	55	1088	0	2
363.135	3	56	515	0	2
368.912	3	57	1015	0	2
374.673	3	58	625	0	2
380.435	3	59	601	0	2
386.196	3	60	635	0	2
391.957	3	61	617	0	2
397.718	3	62	557	0	2
403.495	3	63	566	0	2
409.256	3	64	588	0	2
415.017	3	65	561	0	2
420.778	3	66	633	0	2
