onset	duration	trial_num	stim_id	is_task	correct
37.115	3	1	559	0	2
42.876	3	2	715	0	2
48.637	3	3	1086	0	2
54.398	3	4	528	0	2
60.209	3	5	630	0	2
65.953	3	6	649	0	2
71.714	3	7	716	0	2
77.509	3	8	602	0	2
83.27	3	9	601	0	2
89.031	3	10	744	0	2
94.792	3	11	514	1	1
101.755	3	12	648	0	2
107.533	3	13	745	0	2
113.294	3	14	702	1	1
120.575	3	15	525	1	1
128.156	3	16	1017	0	2
133.917	3	17	749	0	2
139.711	3	18	1040	0	2
145.506	3	19	730	0	2
151.267	3	20	731	1	1
157.963	3	21	1054	0	2
163.724	3	22	577	0	2
169.485	3	23	736	0	2
175.263	3	24	1003	0	2
181.024	3	25	1004	0	2
186.785	3	26	1038	0	2
192.546	3	27	1028	0	2
198.307	3	28	550	0	2
204.068	3	29	635	1	1
210.831	3	30	536	0	2
216.592	3	31	1100	0	2
222.353	3	32	507	0	2
228.114	3	33	586	0	2
233.875	3	34	1059	0	2
239.653	3	35	750	0	2
245.414	3	36	713	0	2
251.175	3	37	591	0	2
256.969	3	38	557	0	2
262.73	3	39	639	0	2
268.491	3	40	672	0	2
274.286	3	41	580	0	2
280.047	3	42	642	0	2
285.808	3	43	623	0	2
291.569	3	44	685	0	2
297.33	3	45	1079	0	2
303.091	3	46	510	0	2
308.852	3	47	582	0	2
314.613	3	48	526	0	2
320.374	3	49	568	0	2
326.169	3	50	1015	0	2
331.929	3	51	1089	0	2
337.691	3	52	633	0	2
343.502	3	53	511	0	2
349.246	3	54	1092	0	2
355.04	3	55	707	1	1
362.004	3	56	1027	0	2
367.765	3	57	607	0	2
373.526	3	58	520	0	2
379.304	3	59	683	0	2
385.065	3	60	650	0	2
390.809	3	61	563	0	2
396.57	3	62	1044	0	2
402.364	3	63	566	0	2
408.125	3	64	534	0	2
413.87	3	65	719	0	2
419.614	3	66	1098	0	2
