onset	duration	trial_num	stim_id	is_task	correct
147.147	3	1	724	0	2
152.924	3	2	741	0	2
158.685	3	3	728	0	2
164.43	3	4	1083	0	2
170.224	3	5	513	0	2
176.035	3	6	516	0	2
181.83	3	7	661	0	2
187.574	3	8	665	0	2
193.335	3	9	540	0	2
199.096	3	10	654	0	2
204.857	3	11	598	0	2
210.618	3	12	559	0	2
216.379	3	13	546	0	2
222.157	3	14	554	1	1
229.17	3	15	503	0	2
234.931	3	16	726	0	2
240.692	3	17	578	0	2
246.453	3	18	1063	0	2
252.215	3	19	522	0	2
257.976	3	20	545	0	2
263.77	3	21	527	0	2
269.531	3	22	1073	0	2
275.292	3	23	1072	0	2
281.07	3	24	702	0	2
286.831	3	25	1041	0	2
292.625	3	26	1071	0	2
298.386	3	27	1081	0	2
304.147	3	28	689	0	2
309.908	3	29	1080	0	2
315.703	3	30	697	0	2
321.43	3	31	524	0	2
327.191	3	32	519	0	2
332.919	3	33	623	0	2
338.68	3	34	717	0	2
344.441	3	35	1045	0	2
350.202	3	36	1025	0	2
355.963	3	37	678	0	2
361.691	3	38	629	0	2
367.452	3	39	1031	1	1
375.233	3	40	510	0	2
380.995	3	41	693	0	2
386.789	3	42	737	1	1
394.42	3	43	735	0	2
400.181	3	44	512	0	2
405.992	3	45	536	0	2
411.753	3	46	553	0	2
417.514	3	47	1069	0	2
423.309	3	48	560	1	1
430.773	3	49	1038	0	2
436.534	3	50	649	0	2
442.295	3	51	602	0	2
448.056	3	52	657	0	2
453.884	3	53	552	0	2
459.679	3	54	542	0	2
465.44	3	55	637	0	2
471.201	3	56	674	0	2
476.962	3	57	1086	0	2
482.723	3	58	679	0	2
488.484	3	59	1036	1	1
496.282	3	60	1079	1	1
504.197	3	61	550	0	2
509.942	3	62	738	0	2
515.686	3	63	618	0	2
521.447	3	64	620	0	2
527.208	3	65	656	0	2
532.936	3	66	581	0	2
