onset	duration	trial_num	stim_id	is_task	correct
30.625	3	1	599	0	2
36.37	3	2	1030	0	2
42.147	3	3	620	0	2
47.908	3	4	673	0	2
53.653	3	5	617	0	2
59.414	3	6	624	0	2
65.175	3	7	651	1	1
72.622	3	8	1008	0	2
78.383	3	9	686	0	2
84.161	3	10	596	0	2
89.922	3	11	641	0	2
95.683	3	12	657	0	2
101.478	3	13	648	0	2
107.239	3	14	1064	0	2
113.0	3	15	1065	0	2
118.761	3	16	1009	0	2
124.522	3	17	1089	0	2
130.283	3	18	621	0	2
136.094	3	19	747	1	1
143.191	3	20	524	1	1
150.305	3	21	1095	0	2
156.066	3	22	748	0	2
161.81	3	23	1094	0	2
167.571	3	24	586	0	2
173.332	3	25	722	0	2
179.093	3	26	505	0	2
184.854	3	27	743	0	2
190.615	3	28	1044	0	2
196.41	3	29	676	1	1
203.473	3	30	1084	0	2
209.234	3	31	612	0	2
214.995	3	32	1004	1	1
222.109	3	33	604	0	2
227.87	3	34	1029	0	2
233.631	3	35	613	0	2
239.442	3	36	520	0	2
245.22	3	37	681	0	2
250.981	3	38	745	0	2
256.742	3	39	622	0	2
262.486	3	40	539	0	2
268.231	3	41	1026	0	2
273.991	3	42	563	0	2
279.753	3	43	606	0	2
285.514	3	44	736	0	2
291.275	3	45	737	0	2
297.036	3	46	721	0	2
302.83	3	47	542	0	2
308.591	3	48	694	0	2
314.352	3	49	607	0	2
320.147	3	50	660	1	1
326.976	3	51	695	0	2
332.737	3	52	570	0	2
338.498	3	53	1098	0	2
344.259	3	54	635	0	2
350.02	3	55	646	0	2
355.798	3	56	710	0	2
361.593	3	57	543	0	2
367.354	3	58	727	0	2
373.115	3	59	675	0	2
378.859	3	60	716	0	2
384.653	3	61	1042	0	2
390.448	3	62	729	0	2
396.242	3	63	690	0	2
402.003	3	64	636	0	2
407.764	3	65	1032	0	2
413.492	3	66	503	0	2
